"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 14 12:58:09 GMT 2021","Tue Dec 14 12:58:11 GMT 2021","1791","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Tue Dec 14 13:01:50 GMT 2021","Tue Dec 14 13:01:52 GMT 2021","2228","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Tue Dec 14 13:00:26 GMT 2021","Tue Dec 14 13:00:29 GMT 2021","3727","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"failed","Tue Dec 14 13:02:31 GMT 2021","Tue Dec 14 13:02:51 GMT 2021","20294","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Tue Dec 14 13:02:10 GMT 2021","Tue Dec 14 13:02:10 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Dec 14 12:58:08 GMT 2021","Tue Dec 14 12:58:09 GMT 2021","898","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Dec 14 12:58:13 GMT 2021","Tue Dec 14 12:58:14 GMT 2021","440","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Dec 14 12:58:13 GMT 2021","Tue Dec 14 12:58:13 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Dec 14 13:00:58 GMT 2021","Tue Dec 14 13:00:59 GMT 2021","541","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Tue Dec 14 13:00:12 GMT 2021","Tue Dec 14 13:00:16 GMT 2021","3641","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Tue Dec 14 13:01:47 GMT 2021","Tue Dec 14 13:01:50 GMT 2021","2580","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Tue Dec 14 13:02:06 GMT 2021","Tue Dec 14 13:02:10 GMT 2021","4071","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Tue Dec 14 13:00:20 GMT 2021","Tue Dec 14 13:00:22 GMT 2021","2046","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Tue Dec 14 13:00:36 GMT 2021","Tue Dec 14 13:00:38 GMT 2021","2127","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Tue Dec 14 13:01:08 GMT 2021","Tue Dec 14 13:01:13 GMT 2021","4144","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Tue Dec 14 12:58:12 GMT 2021","Tue Dec 14 12:58:12 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Tue Dec 14 13:00:53 GMT 2021","Tue Dec 14 13:00:56 GMT 2021","2460","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Tue Dec 14 13:00:56 GMT 2021","Tue Dec 14 13:00:58 GMT 2021","2744","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"broken","Tue Dec 14 12:58:15 GMT 2021","Tue Dec 14 12:58:15 GMT 2021","6","ethjs","","","","","test01",""
"skipped","Tue Dec 14 13:02:10 GMT 2021","Tue Dec 14 13:02:10 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"failed","Tue Dec 14 13:04:57 GMT 2021","Tue Dec 14 13:06:01 GMT 2021","63503","tests.truffle","test_truffle","","","","test_truffle_test",""
"failed","Tue Dec 14 13:02:04 GMT 2021","Tue Dec 14 13:02:06 GMT 2021","1978","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Tue Dec 14 12:58:14 GMT 2021","Tue Dec 14 12:58:15 GMT 2021","939","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Tue Dec 14 13:00:22 GMT 2021","Tue Dec 14 13:00:26 GMT 2021","3388","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Tue Dec 14 13:00:46 GMT 2021","Tue Dec 14 13:00:48 GMT 2021","2140","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Tue Dec 14 12:58:14 GMT 2021","Tue Dec 14 12:58:14 GMT 2021","448","Ethers.js","","","","","testSigningMessages",""
"passed","Tue Dec 14 13:03:31 GMT 2021","Tue Dec 14 13:04:11 GMT 2021","40159","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Dec 14 12:58:11 GMT 2021","Tue Dec 14 12:58:12 GMT 2021","1330","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Tue Dec 14 13:00:19 GMT 2021","Tue Dec 14 13:00:20 GMT 2021","178","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Tue Dec 14 12:58:15 GMT 2021","Tue Dec 14 12:58:15 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Tue Dec 14 13:00:19 GMT 2021","Tue Dec 14 13:00:19 GMT 2021","184","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"failed","Tue Dec 14 13:02:10 GMT 2021","Tue Dec 14 13:02:31 GMT 2021","21146","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Dec 14 13:01:21 GMT 2021","Tue Dec 14 13:01:27 GMT 2021","6041","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Tue Dec 14 12:58:12 GMT 2021","Tue Dec 14 12:58:13 GMT 2021","872","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Tue Dec 14 13:01:50 GMT 2021","Tue Dec 14 13:01:50 GMT 2021","186","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Tue Dec 14 13:00:20 GMT 2021","Tue Dec 14 13:00:20 GMT 2021","183","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Tue Dec 14 13:01:40 GMT 2021","Tue Dec 14 13:01:45 GMT 2021","4473","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Tue Dec 14 13:06:01 GMT 2021","Tue Dec 14 13:06:52 GMT 2021","51210","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Tue Dec 14 13:01:27 GMT 2021","Tue Dec 14 13:01:32 GMT 2021","4692","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Tue Dec 14 13:00:31 GMT 2021","Tue Dec 14 13:00:34 GMT 2021","2160","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Tue Dec 14 13:00:44 GMT 2021","Tue Dec 14 13:00:46 GMT 2021","2461","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Tue Dec 14 12:58:20 GMT 2021","Tue Dec 14 12:58:21 GMT 2021","957","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Tue Dec 14 12:58:07 GMT 2021","Tue Dec 14 12:58:08 GMT 2021","1410","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Dec 14 13:01:45 GMT 2021","Tue Dec 14 13:01:47 GMT 2021","2720","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Tue Dec 14 12:59:51 GMT 2021","Tue Dec 14 12:59:52 GMT 2021","1541","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Tue Dec 14 13:00:48 GMT 2021","Tue Dec 14 13:00:50 GMT 2021","2059","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"failed","Tue Dec 14 13:02:51 GMT 2021","Tue Dec 14 13:03:11 GMT 2021","19983","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Dec 14 13:00:20 GMT 2021","Tue Dec 14 13:00:20 GMT 2021","189","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Tue Dec 14 13:01:36 GMT 2021","Tue Dec 14 13:01:40 GMT 2021","4305","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Tue Dec 14 13:00:51 GMT 2021","Tue Dec 14 13:00:53 GMT 2021","2576","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"failed","Tue Dec 14 13:04:12 GMT 2021","Tue Dec 14 13:04:57 GMT 2021","45917","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Tue Dec 14 13:01:04 GMT 2021","Tue Dec 14 13:01:08 GMT 2021","4370","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
