"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 13 12:58:43 GMT 2021","Mon Dec 13 12:59:02 GMT 2021","19092","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Mon Dec 13 12:57:42 GMT 2021","Mon Dec 13 12:57:45 GMT 2021","2436","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Mon Dec 13 12:59:22 GMT 2021","Mon Dec 13 13:00:00 GMT 2021","38251","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Mon Dec 13 12:56:19 GMT 2021","Mon Dec 13 12:56:23 GMT 2021","3766","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Mon Dec 13 12:53:44 GMT 2021","Mon Dec 13 12:53:45 GMT 2021","675","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"failed","Mon Dec 13 12:58:04 GMT 2021","Mon Dec 13 12:58:24 GMT 2021","20381","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"failed","Mon Dec 13 13:00:46 GMT 2021","Mon Dec 13 13:01:44 GMT 2021","58299","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Mon Dec 13 12:56:13 GMT 2021","Mon Dec 13 12:56:13 GMT 2021","193","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Mon Dec 13 12:56:16 GMT 2021","Mon Dec 13 12:56:19 GMT 2021","3759","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Mon Dec 13 12:56:30 GMT 2021","Mon Dec 13 12:56:32 GMT 2021","1990","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Mon Dec 13 12:56:13 GMT 2021","Mon Dec 13 12:56:13 GMT 2021","190","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Mon Dec 13 12:57:35 GMT 2021","Mon Dec 13 12:57:40 GMT 2021","4402","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Mon Dec 13 12:53:47 GMT 2021","Mon Dec 13 12:53:47 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Mon Dec 13 12:56:13 GMT 2021","Mon Dec 13 12:56:14 GMT 2021","189","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Mon Dec 13 12:57:31 GMT 2021","Mon Dec 13 12:57:35 GMT 2021","4425","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Mon Dec 13 12:57:40 GMT 2021","Mon Dec 13 12:57:42 GMT 2021","2722","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Mon Dec 13 12:56:27 GMT 2021","Mon Dec 13 12:56:30 GMT 2021","2268","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Mon Dec 13 12:58:00 GMT 2021","Mon Dec 13 12:58:04 GMT 2021","3932","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Mon Dec 13 12:56:43 GMT 2021","Mon Dec 13 12:56:46 GMT 2021","2292","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
