"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"passed","Wed Dec 22 11:08:30 GMT 2021","Wed Dec 22 11:08:37 GMT 2021","6990","Contract: SafeCast","toInt32","","","","downcasts 0",""
"passed","Wed Dec 22 10:48:23 GMT 2021","Wed Dec 22 10:50:02 GMT 2021","99009","Contract: Counters","increment","starting from 0","","","can be called multiple times",""
"passed","Wed Dec 22 10:49:30 GMT 2021","Wed Dec 22 10:50:10 GMT 2021","40559","Contract: ERC721","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Wed Dec 22 10:31:50 GMT 2021","Wed Dec 22 10:32:43 GMT 2021","53228","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"passed","Wed Dec 22 10:42:41 GMT 2021","Wed Dec 22 10:42:47 GMT 2021","5424","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Wed Dec 22 11:00:28 GMT 2021","Wed Dec 22 11:01:14 GMT 2021","46742","Contract: SafeCast","toUint16","","","","downcasts 2^16 - 1 (65535)",""
"broken","Wed Dec 22 10:21:10 GMT 2021","Wed Dec 22 10:21:10 GMT 2021","149","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Wed Dec 22 10:26:51 GMT 2021","Wed Dec 22 10:26:56 GMT 2021","5252","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
"passed","Wed Dec 22 10:35:56 GMT 2021","Wed Dec 22 10:36:18 GMT 2021","22404","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Wed Dec 22 10:40:42 GMT 2021","Wed Dec 22 10:40:47 GMT 2021","4776","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 22 11:06:08 GMT 2021","Wed Dec 22 11:06:13 GMT 2021","4471","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Wed Dec 22 10:47:28 GMT 2021","Wed Dec 22 10:47:32 GMT 2021","4004","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the first element",""
"passed","Wed Dec 22 11:09:32 GMT 2021","Wed Dec 22 11:09:36 GMT 2021","4193","Contract: SafeCast","toInt64","","","","downcasts 0",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20VotesComp","change delegation","","","","call",""
"passed","Wed Dec 22 10:42:53 GMT 2021","Wed Dec 22 10:43:04 GMT 2021","10557","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Wed Dec 22 10:53:52 GMT 2021","Wed Dec 22 10:54:16 GMT 2021","23770","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 22 11:06:13 GMT 2021","Wed Dec 22 11:06:17 GMT 2021","4032","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Wed Dec 22 11:05:18 GMT 2021","Wed Dec 22 11:05:22 GMT 2021","4158","Contract: SafeCast","toUint224","","","","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"passed","Wed Dec 22 11:08:06 GMT 2021","Wed Dec 22 11:08:41 GMT 2021","34532","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"failed","Wed Dec 22 10:52:56 GMT 2021","Wed Dec 22 10:53:39 GMT 2021","42736","Contract: TimersBlockNumber","","","","","pending",""
"passed","Wed Dec 22 10:57:04 GMT 2021","Wed Dec 22 10:57:14 GMT 2021","9375","Contract: Math","max","","","","is correctly detected in first argument position",""
"passed","Wed Dec 22 11:10:47 GMT 2021","Wed Dec 22 11:10:51 GMT 2021","4073","Contract: SafeCast","toInt256","","","","casts 0",""
"broken","Wed Dec 22 10:28:39 GMT 2021","Wed Dec 22 10:28:45 GMT 2021","6054","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation",""
"passed","Wed Dec 22 11:06:56 GMT 2021","Wed Dec 22 11:07:00 GMT 2021","4187","Contract: SafeMath","with custom revert message","div","","","divides zero correctly",""
"passed","Wed Dec 22 10:54:06 GMT 2021","Wed Dec 22 10:55:54 GMT 2021","108106","Contract: TimersTimestamp","","","","","expired",""
"passed","Wed Dec 22 10:33:14 GMT 2021","Wed Dec 22 10:33:25 GMT 2021","11543","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","emits a transfer event",""
"passed","Wed Dec 22 10:58:49 GMT 2021","Wed Dec 22 11:00:00 GMT 2021","70375","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"broken","Wed Dec 22 10:50:16 GMT 2021","Wed Dec 22 10:52:50 GMT 2021","153204","Contract: StorageSlot","boolean storage slot","get","","","from right slot",""
"passed","Wed Dec 22 10:57:29 GMT 2021","Wed Dec 22 10:58:26 GMT 2021","56985","Contract: ERC1820Implementer","with registered interfaces","","","","returns true when interface implementation is queried",""
"passed","Wed Dec 22 10:58:32 GMT 2021","Wed Dec 22 10:58:39 GMT 2021","7023","Contract: ERC165Checker","ERC165 not supported","","","","does not support ERC165",""
"passed","Wed Dec 22 10:46:53 GMT 2021","Wed Dec 22 10:46:58 GMT 2021","5205","Contract: ERC721","_burn","","","","reverts when burning a non-existent token id",""
"passed","Wed Dec 22 11:04:21 GMT 2021","Wed Dec 22 11:04:36 GMT 2021","14357","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 (79228162514264337593543950336)",""
"passed","Wed Dec 22 10:56:54 GMT 2021","Wed Dec 22 10:57:03 GMT 2021","8873","Contract: Escrow","as an escrow","deposits","","","emits a deposited event",""
"passed","Wed Dec 22 11:06:18 GMT 2021","Wed Dec 22 11:06:30 GMT 2021","12250","Contract: EnumerableMap","read","get with message","","","existing value",""
"passed","Wed Dec 22 10:20:43 GMT 2021","Wed Dec 22 10:20:46 GMT 2021","3096","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:37:57 GMT 2021","124995","Contract: ERC20","","","","","has a name",""
"passed","Wed Dec 22 10:37:53 GMT 2021","Wed Dec 22 10:37:59 GMT 2021","5278","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Wed Dec 22 10:52:22 GMT 2021","Wed Dec 22 10:52:27 GMT 2021","4148","Contract: Strings","from uint256 - hex format","","","","converts a positive number",""
"passed","Wed Dec 22 10:55:46 GMT 2021","Wed Dec 22 10:55:55 GMT 2021","8702","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"passed","Wed Dec 22 11:01:28 GMT 2021","Wed Dec 22 11:01:41 GMT 2021","12691","Contract: SafeCast","toUint32","","","","downcasts 1",""
"passed","Wed Dec 22 10:52:02 GMT 2021","Wed Dec 22 10:52:11 GMT 2021","9162","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20Votes","","","","","domain separator",""
"passed","Wed Dec 22 11:00:11 GMT 2021","Wed Dec 22 11:00:15 GMT 2021","4065","Contract: SafeCast","toUint16","","","","downcasts 0",""
"passed","Wed Dec 22 10:19:57 GMT 2021","Wed Dec 22 10:20:03 GMT 2021","5541","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered from",""
"passed","Wed Dec 22 10:53:51 GMT 2021","Wed Dec 22 10:53:55 GMT 2021","3998","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature",""
"failed","Wed Dec 22 10:21:10 GMT 2021","Wed Dec 22 10:21:11 GMT 2021","1402","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Wed Dec 22 10:43:04 GMT 2021","Wed Dec 22 10:46:00 GMT 2021","175569","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Wed Dec 22 10:58:43 GMT 2021","Wed Dec 22 10:58:47 GMT 2021","4147","Contract: SafeCast","toUint8","","","","downcasts 2^8 - 1 (255)",""
"broken","Wed Dec 22 10:28:42 GMT 2021","Wed Dec 22 10:32:09 GMT 2021","206353","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"failed","Wed Dec 22 10:50:17 GMT 2021","Wed Dec 22 10:55:23 GMT 2021","306270","Contract: Address","sendValue","when sender contract has funds","","","sends non-zero amounts",""
"broken","Wed Dec 22 10:43:11 GMT 2021","Wed Dec 22 10:45:53 GMT 2021","162013","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"skipped","Wed Dec 22 10:55:57 GMT 2021","Wed Dec 22 10:55:57 GMT 2021","0","Contract: ERC721","metadata","token URI > base URI","","","base URI is added as a prefix to the token URI",""
"passed","Wed Dec 22 10:53:45 GMT 2021","Wed Dec 22 10:53:48 GMT 2021","3620","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"broken","Wed Dec 22 10:18:20 GMT 2021","Wed Dec 22 10:18:21 GMT 2021","499","Ethers.js","","","","","testSigningMessages",""
"passed","Wed Dec 22 10:24:49 GMT 2021","Wed Dec 22 10:25:29 GMT 2021","40614","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Wed Dec 22 10:20:29 GMT 2021","Wed Dec 22 10:20:31 GMT 2021","2067","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Wed Dec 22 11:06:49 GMT 2021","Wed Dec 22 11:06:53 GMT 2021","4077","Contract: SafeCast","toInt8","","","","downcasts -1",""
"passed","Wed Dec 22 10:51:56 GMT 2021","Wed Dec 22 10:52:02 GMT 2021","6107","Contract: Strings","from uint256 - decimal format","","","","converts a positive number",""
"passed","Wed Dec 22 11:01:38 GMT 2021","Wed Dec 22 11:03:00 GMT 2021","81947","Contract: BitMap","setTo","","","","set several consecutive keys",""
"passed","Wed Dec 22 10:20:53 GMT 2021","Wed Dec 22 10:20:56 GMT 2021","2886","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Wed Dec 22 10:26:52 GMT 2021","Wed Dec 22 10:26:52 GMT 2021","0","Contract: TransparentUpgradeableProxy","","","","","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Wed Dec 22 10:33:25 GMT 2021","Wed Dec 22 10:36:07 GMT 2021","161434","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Wed Dec 22 11:07:17 GMT 2021","Wed Dec 22 11:07:21 GMT 2021","3925","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Wed Dec 22 10:27:01 GMT 2021","Wed Dec 22 10:28:37 GMT 2021","95899","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer has run",""
"passed","Wed Dec 22 10:56:28 GMT 2021","Wed Dec 22 10:56:29 GMT 2021","930","Contract: SignatureChecker (ERC1271)","EOA account","","","","with matching signer and signature",""
"broken","Wed Dec 22 10:38:20 GMT 2021","Wed Dec 22 10:40:39 GMT 2021","139234","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the supply before and after the changes",""
"passed","Wed Dec 22 11:05:02 GMT 2021","Wed Dec 22 11:05:06 GMT 2021","4178","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 (340282366920938463463374607431768211456)",""
"failed","Wed Dec 22 11:07:20 GMT 2021","Wed Dec 22 11:07:36 GMT 2021","16798","Contract: Address","functionCallWithValue","with non-zero value","","","calls the requested function with transaction funds",""
"passed","Wed Dec 22 11:06:23 GMT 2021","Wed Dec 22 11:06:59 GMT 2021","36123","Contract: BitMap","unset","","","","removes consecutive added keys",""
"passed","Wed Dec 22 10:42:53 GMT 2021","Wed Dec 22 10:42:58 GMT 2021","4756","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct symbol",""
"passed","Wed Dec 22 10:20:59 GMT 2021","Wed Dec 22 10:21:02 GMT 2021","3166","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Wed Dec 22 10:56:32 GMT 2021","Wed Dec 22 10:56:36 GMT 2021","4189","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with matching signer and signature",""
"broken","Wed Dec 22 10:33:20 GMT 2021","Wed Dec 22 10:36:01 GMT 2021","161240","Contract: ERC20Pausable","pausable token","transfer","","","reverts when trying to transfer when paused",""
"passed","Wed Dec 22 10:20:32 GMT 2021","Wed Dec 22 10:20:33 GMT 2021","1572","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Wed Dec 22 10:57:30 GMT 2021","Wed Dec 22 10:57:34 GMT 2021","4048","Contract: ERC165Storage","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Wed Dec 22 10:18:19 GMT 2021","Wed Dec 22 10:18:20 GMT 2021","991","Ethers.js","","","","","testReadOnlyMethods",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Wed Dec 22 10:50:08 GMT 2021","Wed Dec 22 10:50:11 GMT 2021","3738","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Wed Dec 22 10:32:43 GMT 2021","Wed Dec 22 10:32:47 GMT 2021","4199","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"passed","Wed Dec 22 10:19:58 GMT 2021","Wed Dec 22 10:20:09 GMT 2021","11726","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when called from an EOA",""
"passed","Wed Dec 22 10:22:28 GMT 2021","Wed Dec 22 10:22:28 GMT 2021","1","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Wed Dec 22 11:02:09 GMT 2021","Wed Dec 22 11:03:05 GMT 2021","56089","Contract: EnumerableMap","remove","","","","removes added keys",""
"passed","Wed Dec 22 10:51:54 GMT 2021","Wed Dec 22 10:51:58 GMT 2021","3662","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"broken","Wed Dec 22 10:24:39 GMT 2021","Wed Dec 22 10:24:39 GMT 2021","0","Contract: Clones","clone","","","","""before all"" hook: deploy implementation in ""clone""",""
"passed","Wed Dec 22 10:57:32 GMT 2021","Wed Dec 22 10:58:32 GMT 2021","60361","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via getSupportedInterfaces",""
"broken","Wed Dec 22 10:33:21 GMT 2021","Wed Dec 22 10:36:08 GMT 2021","166589","Contract: ERC20Capped","once deployed","capped token","","","fails to mint after cap is reached",""
"passed","Wed Dec 22 10:57:10 GMT 2021","Wed Dec 22 10:57:26 GMT 2021","16212","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","other accounts cannot pause",""
"passed","Wed Dec 22 10:42:50 GMT 2021","Wed Dec 22 10:42:59 GMT 2021","8974","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Wed Dec 22 11:04:36 GMT 2021","Wed Dec 22 11:04:50 GMT 2021","14132","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"passed","Wed Dec 22 11:03:09 GMT 2021","Wed Dec 22 11:03:58 GMT 2021","48979","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via supportsAllInterfaces",""
"passed","Wed Dec 22 11:09:16 GMT 2021","Wed Dec 22 11:09:20 GMT 2021","4181","Contract: SafeCast","toInt32","","","","reverts when downcasting -2^31 - 1 (-2147483649)",""
"passed","Wed Dec 22 10:56:41 GMT 2021","Wed Dec 22 10:56:42 GMT 2021","967","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signature",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Wed Dec 22 11:06:46 GMT 2021","Wed Dec 22 11:06:55 GMT 2021","8773","Contract: EnumerableMap","read","tryGet","","","existing value",""
"passed","Wed Dec 22 11:06:55 GMT 2021","Wed Dec 22 11:07:00 GMT 2021","5823","Contract: EnumerableMap","read","tryGet","","","missing value",""
"passed","Wed Dec 22 11:10:59 GMT 2021","Wed Dec 22 11:11:03 GMT 2021","3977","Contract: SafeCast","toInt256","","","","reverts when casting INT256_MAX + 1 (57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Wed Dec 22 10:32:09 GMT 2021","Wed Dec 22 10:32:48 GMT 2021","38992","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Wed Dec 22 10:55:59 GMT 2021","Wed Dec 22 10:56:22 GMT 2021","23074","Contract: ERC721PresetMinterPauserAutoId","minting","","","","deployer can mint tokens",""
"broken","Wed Dec 22 10:20:06 GMT 2021","Wed Dec 22 10:22:24 GMT 2021","137198","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Wed Dec 22 11:01:15 GMT 2021","Wed Dec 22 11:01:24 GMT 2021","9543","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts, bubbling up the revert reason",""
"passed","Wed Dec 22 10:41:04 GMT 2021","Wed Dec 22 10:42:13 GMT 2021","69287","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"passed","Wed Dec 22 10:57:26 GMT 2021","Wed Dec 22 10:57:33 GMT 2021","7529","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","other accounts cannot unpause",""
"passed","Wed Dec 22 10:56:30 GMT 2021","Wed Dec 22 10:56:45 GMT 2021","15598","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when decreasing the allowance to a positive value",""
"passed","Wed Dec 22 11:06:53 GMT 2021","Wed Dec 22 11:06:57 GMT 2021","4093","Contract: SafeCast","toInt8","","","","downcasts -2^7 (-128)",""
"passed","Wed Dec 22 10:32:56 GMT 2021","Wed Dec 22 10:33:20 GMT 2021","23528","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when paused and then unpaused",""
"passed","Wed Dec 22 10:36:18 GMT 2021","Wed Dec 22 10:37:40 GMT 2021","81994","Contract: ERC20PresetMinterPauser","","","","","deployer has the minter role",""
"passed","Wed Dec 22 10:26:32 GMT 2021","Wed Dec 22 10:27:01 GMT 2021","28179","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Wed Dec 22 10:41:05 GMT 2021","Wed Dec 22 10:42:16 GMT 2021","71108","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 22 10:47:30 GMT 2021","Wed Dec 22 10:47:38 GMT 2021","8254","Contract: ERC721Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Wed Dec 22 11:01:15 GMT 2021","Wed Dec 22 11:01:24 GMT 2021","8462","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports ERC165",""
"broken","Wed Dec 22 10:47:43 GMT 2021","Wed Dec 22 10:50:17 GMT 2021","154263","Contract: Address","sendValue","when sender contract has funds","","","sends 0 wei",""
"passed","Wed Dec 22 10:46:04 GMT 2021","Wed Dec 22 10:46:52 GMT 2021","48659","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"broken","Wed Dec 22 10:26:44 GMT 2021","Wed Dec 22 10:26:44 GMT 2021","1","Contract: GovernorComp","voting with comp token","","","","""after each"" hook for ""run""",""
"passed","Wed Dec 22 10:28:27 GMT 2021","Wed Dec 22 10:28:42 GMT 2021","15544","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"failed","Wed Dec 22 10:21:11 GMT 2021","Wed Dec 22 10:21:16 GMT 2021","4552","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Wed Dec 22 10:47:58 GMT 2021","Wed Dec 22 10:50:09 GMT 2021","130577","Contract: Create2","computeAddress","","","","computes the correct contract address with deployer",""
"passed","Wed Dec 22 11:00:14 GMT 2021","Wed Dec 22 11:00:19 GMT 2021","5184","Contract: Math","ceilDiv","","","","correctly computes max uint256 divided by 1",""
"passed","Wed Dec 22 10:52:35 GMT 2021","Wed Dec 22 10:52:39 GMT 2021","3342","Contract: ERC721","Contract interface","ERC721Metadata > tokenURI(uint256)","","","has to be implemented",""
"passed","Wed Dec 22 10:40:49 GMT 2021","Wed Dec 22 10:41:01 GMT 2021","12588","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 22 10:40:39 GMT 2021","Wed Dec 22 10:40:45 GMT 2021","5216","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a snapshot id of 0",""
"passed","Wed Dec 22 11:01:57 GMT 2021","Wed Dec 22 11:02:02 GMT 2021","4768","Contract: SignedSafeMath","mul","","","","multiplies correctly",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Wed Dec 22 10:56:42 GMT 2021","Wed Dec 22 10:56:49 GMT 2021","6646","Contract: Escrow","as an escrow","deposits","","","can accept an empty deposit",""
"passed","Wed Dec 22 11:08:10 GMT 2021","Wed Dec 22 11:08:14 GMT 2021","4201","Contract: SafeCast","toInt16","","","","downcasts 2^15 - 1 (32767)",""
"passed","Wed Dec 22 10:28:37 GMT 2021","Wed Dec 22 10:28:43 GMT 2021","6536","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"passed","Wed Dec 22 10:37:40 GMT 2021","Wed Dec 22 10:37:53 GMT 2021","13347","Contract: ERC20PresetMinterPauser","","","","","deployer has the pauser role",""
"failed","Wed Dec 22 10:57:22 GMT 2021","Wed Dec 22 10:57:32 GMT 2021","10440","Contract: Escrow","as an escrow","deposits","","","can track deposits to multiple accounts",""
"passed","Wed Dec 22 10:58:47 GMT 2021","Wed Dec 22 11:00:07 GMT 2021","79675","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 (256)",""
"passed","Wed Dec 22 10:38:04 GMT 2021","Wed Dec 22 10:38:08 GMT 2021","4870","Contract: SafeERC20","with address that has no contract code","","","","reverts on decreaseAllowance",""
"failed","Wed Dec 22 10:55:23 GMT 2021","Wed Dec 22 10:56:13 GMT 2021","49127","Contract: Address","sendValue","when sender contract has funds","","","sends the whole balance",""
"passed","Wed Dec 22 10:56:07 GMT 2021","Wed Dec 22 10:56:18 GMT 2021","10920","Contract: MerkleProof","verify","","","","returns false for an invalid Merkle proof",""
"passed","Wed Dec 22 10:42:11 GMT 2021","Wed Dec 22 10:42:19 GMT 2021","8410","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Wed Dec 22 10:20:03 GMT 2021","Wed Dec 22 10:20:07 GMT 2021","3293","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Wed Dec 22 10:24:22 GMT 2021","Wed Dec 22 10:26:33 GMT 2021","130997","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered nonce",""
"passed","Wed Dec 22 10:58:26 GMT 2021","Wed Dec 22 10:58:36 GMT 2021","9546","Contract: ERC1820Implementer","with registered interfaces","","","","returns false when interface implementation for non-supported interfaces is queried",""
"broken","Wed Dec 22 10:20:23 GMT 2021","Wed Dec 22 10:20:25 GMT 2021","1601","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Wed Dec 22 10:18:22 GMT 2021","Wed Dec 22 10:18:22 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"passed","Wed Dec 22 10:28:43 GMT 2021","Wed Dec 22 10:32:46 GMT 2021","242882","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"passed","Wed Dec 22 11:00:09 GMT 2021","Wed Dec 22 11:00:13 GMT 2021","3941","Contract: SafeMath","with flag","sub","","","reverts if subtraction result would be negative",""
"passed","Wed Dec 22 11:04:58 GMT 2021","Wed Dec 22 11:05:02 GMT 2021","3904","Contract: SafeCast","toUint128","","","","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"passed","Wed Dec 22 11:02:07 GMT 2021","Wed Dec 22 11:02:12 GMT 2021","4958","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Wed Dec 22 10:41:05 GMT 2021","Wed Dec 22 10:42:47 GMT 2021","102015","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"passed","Wed Dec 22 10:38:17 GMT 2021","Wed Dec 22 10:40:37 GMT 2021","140625","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transferFrom",""
"broken","Wed Dec 22 10:28:45 GMT 2021","Wed Dec 22 10:28:45 GMT 2021","355","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"skipped","Wed Dec 22 10:35:52 GMT 2021","Wed Dec 22 10:35:52 GMT 2021","0","Contract: ERC20VotesComp","","","","","domain separator",""
"failed","Wed Dec 22 10:57:03 GMT 2021","Wed Dec 22 10:57:22 GMT 2021","18854","Contract: Escrow","as an escrow","deposits","","","can add multiple deposits on a single account",""
"passed","Wed Dec 22 10:42:46 GMT 2021","Wed Dec 22 10:42:49 GMT 2021","3747","Contract: ERC721","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Wed Dec 22 10:58:37 GMT 2021","Wed Dec 22 10:58:41 GMT 2021","4151","Contract: Math","average","","","","is correctly calculated with two max uint256 numbers",""
"passed","Wed Dec 22 11:08:20 GMT 2021","Wed Dec 22 11:08:24 GMT 2021","4220","Contract: SafeMath","memory leakage","","","","div",""
