"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 07 09:37:26 GMT 2021","Tue Dec 07 09:37:37 GMT 2021","11190","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Tue Dec 07 08:59:53 GMT 2021","Tue Dec 07 09:00:13 GMT 2021","20761","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Dec 07 08:28:06 GMT 2021","Tue Dec 07 08:28:21 GMT 2021","15748","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155Received(address,address,uint256,uint256,bytes)","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155Received(address,address,uint256,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 08:26:42 GMT 2021","Tue Dec 07 08:26:54 GMT 2021","12544","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","doesn't revert when approving a non-zero allowance","doesn't revert when approving a non-zero allowance",""
"passed","Tue Dec 07 08:52:04 GMT 2021","Tue Dec 07 08:52:28 GMT 2021","23874","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Tue Dec 07 08:50:11 GMT 2021","Tue Dec 07 08:50:30 GMT 2021","18416","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Tue Dec 07 08:42:00 GMT 2021","Tue Dec 07 08:42:17 GMT 2021","16826","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Tue Dec 07 08:58:01 GMT 2021","Tue Dec 07 08:58:20 GMT 2021","18625","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Dec 07 08:27:36 GMT 2021","Tue Dec 07 08:27:52 GMT 2021","16403","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Dec 07 09:35:51 GMT 2021","Tue Dec 07 09:35:58 GMT 2021","6456","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"failed","Tue Dec 07 07:58:41 GMT 2021","Tue Dec 07 07:58:47 GMT 2021","5988","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Tue Dec 07 09:37:38 GMT 2021","Tue Dec 07 09:37:43 GMT 2021","4764","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","reverts on division by zero","reverts on division by zero",""
"skipped","Tue Dec 07 08:23:08 GMT 2021","Tue Dec 07 08:23:08 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"failed","Tue Dec 07 09:41:47 GMT 2021","Tue Dec 07 09:41:57 GMT 2021","10118","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","calls the requested function with transaction funds","calls the requested function with transaction funds",""
"passed","Tue Dec 07 08:24:33 GMT 2021","Tue Dec 07 08:24:39 GMT 2021","5470","","Contract: ERC20 total supply","","Contract: ERC20 total supply","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Tue Dec 07 08:05:00 GMT 2021","Tue Dec 07 08:05:15 GMT 2021","14728","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","the new admin can grant roles","the new admin can grant roles",""
"passed","Tue Dec 07 08:59:35 GMT 2021","Tue Dec 07 08:59:53 GMT 2021","17442","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"skipped","Tue Dec 07 07:59:01 GMT 2021","Tue Dec 07 07:59:01 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Dec 07 08:30:50 GMT 2021","Tue Dec 07 08:30:55 GMT 2021","5101","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 08:28:07 GMT 2021","Tue Dec 07 08:28:25 GMT 2021","18492","","Contract: ERC1155Supply after burn single","","Contract: ERC1155Supply after burn single","totalSupply","totalSupply",""
"passed","Tue Dec 07 07:57:37 GMT 2021","Tue Dec 07 07:57:40 GMT 2021","2686","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Tue Dec 07 08:38:27 GMT 2021","Tue Dec 07 08:38:44 GMT 2021","17084","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"skipped","Tue Dec 07 08:23:08 GMT 2021","Tue Dec 07 08:23:08 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects reused signature","rejects reused signature",""
"passed","Tue Dec 07 09:27:15 GMT 2021","Tue Dec 07 09:27:32 GMT 2021","17191","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","keeps the approval to the given address","keeps the approval to the given address",""
"passed","Tue Dec 07 08:36:51 GMT 2021","Tue Dec 07 08:37:06 GMT 2021","14572","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Dec 07 09:43:01 GMT 2021","Tue Dec 07 09:43:09 GMT 2021","8428","","Contract: Address functionDelegateCall","","Contract: Address functionDelegateCall","reverts when address is not a contract","reverts when address is not a contract",""
"passed","Tue Dec 07 08:28:01 GMT 2021","Tue Dec 07 08:28:08 GMT 2021","6813","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl grantRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 09:13:16 GMT 2021","Tue Dec 07 09:13:40 GMT 2021","23448","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Tue Dec 07 09:36:59 GMT 2021","Tue Dec 07 09:37:04 GMT 2021","4778","","Contract: Math ceilDiv","","Contract: Math ceilDiv","correctly computes max uint256 divided by 1","correctly computes max uint256 divided by 1",""
"passed","Tue Dec 07 09:40:11 GMT 2021","Tue Dec 07 09:40:17 GMT 2021","6792","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from other slot","from other slot",""
"passed","Tue Dec 07 09:38:03 GMT 2021","Tue Dec 07 09:38:12 GMT 2021","8753","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via supportsAllInterfaces","supports mock interface via supportsAllInterfaces",""
"passed","Tue Dec 07 09:34:11 GMT 2021","Tue Dec 07 09:34:22 GMT 2021","11023","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","removes that token from the token list of the owner","removes that token from the token list of the owner",""
"passed","Tue Dec 07 08:51:20 GMT 2021","Tue Dec 07 08:51:37 GMT 2021","16672","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Dec 07 09:38:23 GMT 2021","Tue Dec 07 09:38:29 GMT 2021","5711","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns first index after last element if searched value is over the upper boundary","returns first index after last element if searched value is over the upper boundary",""
"passed","Tue Dec 07 08:37:29 GMT 2021","Tue Dec 07 08:37:44 GMT 2021","15101","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Tue Dec 07 09:07:14 GMT 2021","Tue Dec 07 09:07:33 GMT 2021","18957","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Tue Dec 07 08:28:21 GMT 2021","Tue Dec 07 08:28:37 GMT 2021","15755","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 09:16:37 GMT 2021","Tue Dec 07 09:16:55 GMT 2021","17868","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"skipped","Tue Dec 07 08:23:08 GMT 2021","Tue Dec 07 08:23:08 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad nonce","rejects bad nonce",""
"passed","Tue Dec 07 09:41:43 GMT 2021","Tue Dec 07 09:41:47 GMT 2021","4143","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 2^31 - 1 (2147483647)","downcasts 2^31 - 1 (2147483647)",""
"passed","Tue Dec 07 09:38:50 GMT 2021","Tue Dec 07 09:38:57 GMT 2021","6365","","Contract: EnumerableMap read get","","Contract: EnumerableMap read get","missing value","missing value",""
"passed","Tue Dec 07 09:39:38 GMT 2021","Tue Dec 07 09:39:43 GMT 2021","4793","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","reverts when casting -1","reverts when casting -1",""
"passed","Tue Dec 07 08:24:22 GMT 2021","Tue Dec 07 08:24:30 GMT 2021","8364","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","emits a transfer event","emits a transfer event",""
"passed","Tue Dec 07 08:45:22 GMT 2021","Tue Dec 07 08:45:34 GMT 2021","12743","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Tue Dec 07 08:37:52 GMT 2021","Tue Dec 07 08:38:09 GMT 2021","16958","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Tue Dec 07 09:40:48 GMT 2021","Tue Dec 07 09:40:53 GMT 2021","4971","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts -1","downcasts -1",""
"passed","Tue Dec 07 08:39:58 GMT 2021","Tue Dec 07 08:40:13 GMT 2021","15422","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Dec 07 09:11:58 GMT 2021","Tue Dec 07 09:12:15 GMT 2021","17143","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Tue Dec 07 08:41:28 GMT 2021","Tue Dec 07 08:41:34 GMT 2021","5678","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 ERC165's supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Dec 07 09:24:39 GMT 2021","Tue Dec 07 09:24:53 GMT 2021","13619","","Contract: ERC721 with minted tokens approve when the sender is an operator","","Contract: ERC721 with minted tokens approve when the sender is an operator","emits an approval event","emits an approval event",""
"passed","Tue Dec 07 08:35:28 GMT 2021","Tue Dec 07 08:35:43 GMT 2021","14572","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract returning unexpected value","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Tue Dec 07 09:29:40 GMT 2021","Tue Dec 07 09:29:46 GMT 2021","6603","","Contract: ERC721 metadata token URI","","Contract: ERC721 metadata token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"passed","Tue Dec 07 07:57:15 GMT 2021","Tue Dec 07 07:57:17 GMT 2021","2144","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Tue Dec 07 09:36:34 GMT 2021","Tue Dec 07 09:36:48 GMT 2021","14118","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds several values","adds several values",""
"passed","Tue Dec 07 08:23:55 GMT 2021","Tue Dec 07 08:24:10 GMT 2021","14239","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","cannot be released before time limit","cannot be released before time limit",""
"passed","Tue Dec 07 09:29:19 GMT 2021","Tue Dec 07 09:29:24 GMT 2021","5052","","Contract: ERC721 metadata","","Contract: ERC721 metadata","has a name","has a name",""
"passed","Tue Dec 07 08:37:22 GMT 2021","Tue Dec 07 08:37:37 GMT 2021","15448","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Dec 07 08:30:40 GMT 2021","Tue Dec 07 08:30:46 GMT 2021","6128","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Tue Dec 07 08:22:52 GMT 2021","Tue Dec 07 08:22:52 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","no delegation","no delegation",""
"passed","Tue Dec 07 09:41:24 GMT 2021","Tue Dec 07 09:41:47 GMT 2021","22684","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","calls the requested function with existing value","calls the requested function with existing value",""
"passed","Tue Dec 07 09:01:18 GMT 2021","Tue Dec 07 09:01:38 GMT 2021","20563","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Dec 07 09:27:08 GMT 2021","Tue Dec 07 09:27:18 GMT 2021","10184","","Contract: ERC721 with minted tokens getApproved when token has been minted ","","Contract: ERC721 with minted tokens getApproved when token has been minted ","should return the zero address","should return the zero address",""
"passed","Tue Dec 07 08:37:13 GMT 2021","Tue Dec 07 08:37:29 GMT 2021","15969","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Dec 07 09:36:09 GMT 2021","Tue Dec 07 09:36:27 GMT 2021","17626","","Contract: MulticallToken","","Contract: MulticallToken","returns an array with the result of each call","returns an array with the result of each call",""
"passed","Tue Dec 07 08:30:03 GMT 2021","Tue Dec 07 08:30:15 GMT 2021","11942","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","returns multiple times the balance of the same address when asked","returns multiple times the balance of the same address when asked",""
"passed","Tue Dec 07 08:32:36 GMT 2021","Tue Dec 07 08:32:44 GMT 2021","7925","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers zero tokens","transfers the requested amount","transfers the requested amount",""
"passed","Tue Dec 07 08:42:31 GMT 2021","Tue Dec 07 08:42:37 GMT 2021","6540","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","emits a TransferBatch event","emits a TransferBatch event",""
"passed","Tue Dec 07 08:41:33 GMT 2021","Tue Dec 07 08:41:52 GMT 2021","19854","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Dec 07 09:37:15 GMT 2021","Tue Dec 07 09:37:21 GMT 2021","6169","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts when minimum integer is multiplied by -1","reverts when minimum integer is multiplied by -1",""
"passed","Tue Dec 07 08:07:37 GMT 2021","Tue Dec 07 08:07:50 GMT 2021","13614","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Token","Token",""
"passed","Tue Dec 07 08:28:59 GMT 2021","Tue Dec 07 08:29:15 GMT 2021","15999","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","approved operators can burn the holder's tokens","approved operators can burn the holder's tokens",""
"passed","Tue Dec 07 08:03:29 GMT 2021","Tue Dec 07 08:03:41 GMT 2021","11745","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"passed","Tue Dec 07 09:36:21 GMT 2021","Tue Dec 07 09:36:27 GMT 2021","6476","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is negative","adds correctly if it does not overflow and the result is negative",""
"passed","Tue Dec 07 09:08:39 GMT 2021","Tue Dec 07 09:09:00 GMT 2021","20350","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Tue Dec 07 09:19:32 GMT 2021","Tue Dec 07 09:19:51 GMT 2021","18219","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that reverts without message","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that reverts without message","reverts","reverts",""
"passed","Tue Dec 07 09:41:52 GMT 2021","Tue Dec 07 09:41:59 GMT 2021","6372","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting -2^31 - 2 (-2147483650)","reverts when downcasting -2^31 - 2 (-2147483650)",""
"passed","Tue Dec 07 09:06:04 GMT 2021","Tue Dec 07 09:06:18 GMT 2021","13843","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Tue Dec 07 08:24:18 GMT 2021","Tue Dec 07 08:24:28 GMT 2021","10024","","Contract: SafeERC20 with token that returns true on all calls","","Contract: SafeERC20 with token that returns true on all calls","doesn't revert on transferFrom","doesn't revert on transferFrom",""
"passed","Tue Dec 07 08:32:59 GMT 2021","Tue Dec 07 08:33:18 GMT 2021","19072","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Tue Dec 07 09:43:33 GMT 2021","Tue Dec 07 09:43:37 GMT 2021","4198","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts 1","casts 1",""
"passed","Tue Dec 07 08:30:08 GMT 2021","Tue Dec 07 08:30:22 GMT 2021","14277","","Contract: ERC1155Burnable burnBatch","","Contract: ERC1155Burnable burnBatch","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Tue Dec 07 08:47:41 GMT 2021","Tue Dec 07 08:48:00 GMT 2021","19178","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Dec 07 09:05:32 GMT 2021","Tue Dec 07 09:05:48 GMT 2021","15712","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Tue Dec 07 07:57:40 GMT 2021","Tue Dec 07 07:57:43 GMT 2021","2557","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Tue Dec 07 07:57:52 GMT 2021","Tue Dec 07 07:57:54 GMT 2021","1812","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Dec 07 08:29:12 GMT 2021","Tue Dec 07 08:29:25 GMT 2021","12796","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","decreases the spender allowance subtracting the requested amount","decreases the spender allowance subtracting the requested amount",""
"passed","Tue Dec 07 09:39:32 GMT 2021","Tue Dec 07 09:39:38 GMT 2021","5624","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"failed","Tue Dec 07 09:42:16 GMT 2021","Tue Dec 07 09:42:25 GMT 2021","8660","","Contract: Address functionStaticCall","","Contract: Address functionStaticCall","reverts on a non-static function","reverts on a non-static function",""
"passed","Tue Dec 07 09:03:24 GMT 2021","Tue Dec 07 09:03:41 GMT 2021","16986","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Dec 07 09:39:12 GMT 2021","Tue Dec 07 09:39:21 GMT 2021","9067","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports all interfaceIds via getSupportedInterfaces","supports all interfaceIds via getSupportedInterfaces",""
"passed","Tue Dec 07 09:37:57 GMT 2021","Tue Dec 07 09:38:01 GMT 2021","4656","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 0","downcasts 0",""
"passed","Tue Dec 07 09:42:20 GMT 2021","Tue Dec 07 09:42:24 GMT 2021","4328","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts -2^63 (-9223372036854775808)","downcasts -2^63 (-9223372036854775808)",""
"passed","Tue Dec 07 09:32:21 GMT 2021","Tue Dec 07 09:32:36 GMT 2021","15187","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex after transferring all tokens to another user","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex after transferring all tokens to another user","returns correct token IDs for target","returns correct token IDs for target",""
"passed","Tue Dec 07 09:02:25 GMT 2021","Tue Dec 07 09:02:40 GMT 2021","15206","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 07 09:12:53 GMT 2021","Tue Dec 07 09:13:10 GMT 2021","17496","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Tue Dec 07 09:39:04 GMT 2021","Tue Dec 07 09:39:15 GMT 2021","10668","","Contract: EnumerableMap read get with message","","Contract: EnumerableMap read get with message","missing value","missing value",""
"passed","Tue Dec 07 09:36:54 GMT 2021","Tue Dec 07 09:36:59 GMT 2021","4467","","Contract: Math ceilDiv","","Contract: Math ceilDiv","does not overflow","does not overflow",""
"passed","Tue Dec 07 09:41:05 GMT 2021","Tue Dec 07 09:41:16 GMT 2021","10603","","Contract: Counters reset non null counter","","Contract: Counters reset non null counter","reset to 0","reset to 0",""
"passed","Tue Dec 07 09:40:00 GMT 2021","Tue Dec 07 09:40:13 GMT 2021","12649","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function reverts with no reason","reverts when the called function reverts with no reason",""
"broken","Tue Dec 07 08:07:11 GMT 2021","Tue Dec 07 08:07:17 GMT 2021","6295","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","execute vesting schedule","execute vesting schedule",""
"passed","Tue Dec 07 09:35:58 GMT 2021","Tue Dec 07 09:36:03 GMT 2021","5181","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Tue Dec 07 09:29:52 GMT 2021","Tue Dec 07 09:29:58 GMT 2021","5712","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
