"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 24 13:14:18 GMT 2021","Wed Nov 24 13:14:18 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Wed Nov 24 13:14:23 GMT 2021","Wed Nov 24 13:14:23 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Wed Nov 24 13:11:28 GMT 2021","Wed Nov 24 13:11:29 GMT 2021","548","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Wed Nov 24 13:14:20 GMT 2021","Wed Nov 24 13:14:20 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","11","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Wed Nov 24 13:11:08 GMT 2021","Wed Nov 24 13:11:08 GMT 2021","7","ethjs","","","","","test01",""
"passed","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Wed Nov 24 13:14:18 GMT 2021","Wed Nov 24 13:14:18 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Wed Nov 24 13:14:23 GMT 2021","Wed Nov 24 13:14:23 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Wed Nov 24 13:11:00 GMT 2021","Wed Nov 24 13:11:01 GMT 2021","1036","Ethers.js","","","","","shouldConnectViaEthersJs",""
"skipped","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Wed Nov 24 13:14:23 GMT 2021","Wed Nov 24 13:14:23 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Wed Nov 24 13:11:29 GMT 2021","Wed Nov 24 13:11:29 GMT 2021","4","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Wed Nov 24 13:14:22 GMT 2021","Wed Nov 24 13:14:22 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Wed Nov 24 13:14:17 GMT 2021","Wed Nov 24 13:14:17 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Wed Nov 24 13:14:23 GMT 2021","Wed Nov 24 13:14:23 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Wed Nov 24 13:11:01 GMT 2021","Wed Nov 24 13:11:03 GMT 2021","2004","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Wed Nov 24 13:14:23 GMT 2021","Wed Nov 24 13:14:23 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Wed Nov 24 13:11:28 GMT 2021","Wed Nov 24 13:11:29 GMT 2021","622","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"broken","Wed Nov 24 13:14:20 GMT 2021","Wed Nov 24 13:14:20 GMT 2021","1","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","8","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Wed Nov 24 13:14:20 GMT 2021","Wed Nov 24 13:14:20 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"skipped","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Wed Nov 24 13:10:59 GMT 2021","Wed Nov 24 13:11:00 GMT 2021","1588","Ethers.js","","","","","shouldCountTransactions",""
"broken","Wed Nov 24 13:11:15 GMT 2021","Wed Nov 24 13:11:16 GMT 2021","1082","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Wed Nov 24 13:14:22 GMT 2021","Wed Nov 24 13:14:22 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Wed Nov 24 13:14:13 GMT 2021","Wed Nov 24 13:14:15 GMT 2021","2044","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Wed Nov 24 13:14:20 GMT 2021","Wed Nov 24 13:14:20 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Wed Nov 24 13:14:16 GMT 2021","Wed Nov 24 13:14:16 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Wed Nov 24 13:14:18 GMT 2021","Wed Nov 24 13:14:18 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Wed Nov 24 13:14:18 GMT 2021","Wed Nov 24 13:14:18 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Wed Nov 24 13:14:23 GMT 2021","Wed Nov 24 13:14:23 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Wed Nov 24 13:11:08 GMT 2021","Wed Nov 24 13:11:08 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"passed","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Wed Nov 24 13:11:01 GMT 2021","Wed Nov 24 13:11:01 GMT 2021","2","Ethers.js","","","","","testSigner",""
"broken","Wed Nov 24 13:11:03 GMT 2021","Wed Nov 24 13:11:05 GMT 2021","2006","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Wed Nov 24 13:11:07 GMT 2021","Wed Nov 24 13:11:07 GMT 2021","7","Ethers.js","","","","","testStateChangingMethods",""
"broken","Wed Nov 24 13:14:18 GMT 2021","Wed Nov 24 13:14:18 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Wed Nov 24 13:14:22 GMT 2021","Wed Nov 24 13:14:22 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Wed Nov 24 13:11:05 GMT 2021","Wed Nov 24 13:11:05 GMT 2021","8","Ethers.js","","","","","testContracts",""
"passed","Wed Nov 24 13:14:24 GMT 2021","Wed Nov 24 13:14:24 GMT 2021","9","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Wed Nov 24 13:11:08 GMT 2021","Wed Nov 24 13:11:08 GMT 2021","487","Ethers.js","","","","","testSigningMessages",""
"broken","Wed Nov 24 13:14:17 GMT 2021","Wed Nov 24 13:14:17 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Wed Nov 24 13:14:20 GMT 2021","Wed Nov 24 13:14:20 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"broken","Wed Nov 24 13:14:23 GMT 2021","Wed Nov 24 13:14:23 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Wed Nov 24 13:14:18 GMT 2021","Wed Nov 24 13:14:18 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Wed Nov 24 13:14:18 GMT 2021","Wed Nov 24 13:14:18 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
