"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 18 04:36:22 GMT 2021","Sat Dec 18 04:36:39 GMT 2021","16617","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 05:43:41 GMT 2021","Sat Dec 18 05:43:46 GMT 2021","4589","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting 2^63 (9223372036854775808)","reverts when downcasting 2^63 (9223372036854775808)",""
"passed","Sat Dec 18 04:30:29 GMT 2021","Sat Dec 18 04:30:33 GMT 2021","4383","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 04:51:36 GMT 2021","Sat Dec 18 04:51:54 GMT 2021","17863","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"skipped","Sat Dec 18 04:07:16 GMT 2021","Sat Dec 18 04:07:16 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 03:31:00 GMT 2021","Sat Dec 18 03:31:04 GMT 2021","3583","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 03:20:34 GMT 2021","Sat Dec 18 03:20:37 GMT 2021","3020","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Sat Dec 18 05:26:59 GMT 2021","Sat Dec 18 05:27:09 GMT 2021","9719","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","reverts","reverts",""
"passed","Sat Dec 18 05:38:51 GMT 2021","Sat Dec 18 05:38:56 GMT 2021","5218","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"passed","Sat Dec 18 04:28:52 GMT 2021","Sat Dec 18 04:29:00 GMT 2021","8114","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"passed","Sat Dec 18 04:31:53 GMT 2021","Sat Dec 18 04:32:04 GMT 2021","11107","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 05:41:55 GMT 2021","Sat Dec 18 05:41:59 GMT 2021","4604","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts -1","downcasts -1",""
"passed","Sat Dec 18 04:33:21 GMT 2021","Sat Dec 18 04:33:25 GMT 2021","4359","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 05:30:43 GMT 2021","Sat Dec 18 05:30:49 GMT 2021","5382","","Contract: ERC721 _burn","","Contract: ERC721 _burn","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Sat Dec 18 05:44:31 GMT 2021","Sat Dec 18 05:44:35 GMT 2021","4647","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts 0","casts 0",""
"passed","Sat Dec 18 04:31:06 GMT 2021","Sat Dec 18 04:31:14 GMT 2021","8018","","Contract: ERC1155Supply after mint single","","Contract: ERC1155Supply after mint single","totalSupply","totalSupply",""
"passed","Sat Dec 18 05:13:44 GMT 2021","Sat Dec 18 05:14:06 GMT 2021","22210","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 05:42:35 GMT 2021","Sat Dec 18 05:42:46 GMT 2021","11248","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","removes added values","removes added values",""
"passed","Sat Dec 18 03:44:47 GMT 2021","Sat Dec 18 03:45:14 GMT 2021","26364","","Contract: Governor Contract interface Governor quorum(uint256)","","Contract: Governor Contract interface Governor quorum(uint256)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 04:30:03 GMT 2021","Sat Dec 18 04:30:12 GMT 2021","8049","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner does not have enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner does not have enough balance","reverts","reverts",""
"skipped","Sat Dec 18 04:09:05 GMT 2021","Sat Dec 18 04:09:05 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 05:11:15 GMT 2021","Sat Dec 18 05:11:37 GMT 2021","21179","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 04:48:18 GMT 2021","Sat Dec 18 04:48:31 GMT 2021","13863","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Sat Dec 18 05:04:12 GMT 2021","Sat Dec 18 05:04:28 GMT 2021","15405","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 05:39:32 GMT 2021","Sat Dec 18 05:39:36 GMT 2021","4298","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 2^96 - 1 (79228162514264337593543950335)","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"passed","Sat Dec 18 04:37:00 GMT 2021","Sat Dec 18 04:37:05 GMT 2021","5461","","Contract: ERC20 _approve when the owner is the zero address","","Contract: ERC20 _approve when the owner is the zero address","reverts","reverts",""
"passed","Sat Dec 18 04:33:16 GMT 2021","Sat Dec 18 04:33:21 GMT 2021","4325","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeTransferFrom(address,address,uint256,uint256,bytes)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeTransferFrom(address,address,uint256,uint256,bytes)","has to be implemented","has to be implemented",""
"failed","Sat Dec 18 05:37:40 GMT 2021","Sat Dec 18 05:37:47 GMT 2021","7358","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","reverts when attempting to set as implementer in the registry","reverts when attempting to set as implementer in the registry",""
"passed","Sat Dec 18 05:28:32 GMT 2021","Sat Dec 18 05:28:45 GMT 2021","13487","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","approves the operator","approves the operator",""
"passed","Sat Dec 18 04:44:01 GMT 2021","Sat Dec 18 04:44:17 GMT 2021","16200","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"failed","Sat Dec 18 04:08:58 GMT 2021","Sat Dec 18 04:09:05 GMT 2021","7797","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Sat Dec 18 05:38:14 GMT 2021","Sat Dec 18 05:38:22 GMT 2021","7840","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Sat Dec 18 05:07:00 GMT 2021","Sat Dec 18 05:07:21 GMT 2021","21018","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 04:08:49 GMT 2021","Sat Dec 18 04:08:58 GMT 2021","8447","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Dec 18 04:36:39 GMT 2021","Sat Dec 18 04:36:59 GMT 2021","20124","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 05:41:36 GMT 2021","Sat Dec 18 05:41:40 GMT 2021","4416","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting 2^7 (128)","reverts when downcasting 2^7 (128)",""
"passed","Sat Dec 18 04:33:03 GMT 2021","Sat Dec 18 04:33:08 GMT 2021","4703","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 04:06:55 GMT 2021","Sat Dec 18 04:07:00 GMT 2021","5414","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Sat Dec 18 03:58:06 GMT 2021","Sat Dec 18 03:58:31 GMT 2021","25099","","Contract: Governor Cancel Before proposal","","Contract: Governor Cancel Before proposal","run","run",""
"passed","Sat Dec 18 04:08:01 GMT 2021","Sat Dec 18 04:08:10 GMT 2021","9114","","Contract: ProxyAdmin #upgradeAndCall with unauthorized account","","Contract: ProxyAdmin #upgradeAndCall with unauthorized account","fails to upgrade","fails to upgrade",""
"passed","Sat Dec 18 05:41:05 GMT 2021","Sat Dec 18 05:41:11 GMT 2021","6521","","Contract: EnumerableSet EnumerableAddressSet remove","","Contract: EnumerableSet EnumerableAddressSet remove","returns false when removing values not in the set","returns false when removing values not in the set",""
"skipped","Sat Dec 18 04:07:49 GMT 2021","Sat Dec 18 04:07:49 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"skipped","Sat Dec 18 04:27:56 GMT 2021","Sat Dec 18 04:27:56 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Sat Dec 18 05:39:17 GMT 2021","Sat Dec 18 05:39:21 GMT 2021","4486","","Contract: SafeMath with default revert message sub","","Contract: SafeMath with default revert message sub","subtracts correctly","subtracts correctly",""
"passed","Sat Dec 18 04:06:54 GMT 2021","Sat Dec 18 04:07:03 GMT 2021","8505","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Dec 18 04:28:03 GMT 2021","Sat Dec 18 04:28:12 GMT 2021","9118","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","accepts owner signature","accepts owner signature",""
"passed","Sat Dec 18 04:13:46 GMT 2021","Sat Dec 18 04:13:58 GMT 2021","11690","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is proxy admin should run the proxy function","when sender is proxy admin should run the proxy function",""
"failed","Sat Dec 18 04:07:44 GMT 2021","Sat Dec 18 04:07:55 GMT 2021","10503","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","non-payable initialization","non-payable initialization",""
"passed","Sat Dec 18 05:40:20 GMT 2021","Sat Dec 18 05:40:27 GMT 2021","7100","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"broken","Sat Dec 18 03:22:37 GMT 2021","Sat Dec 18 03:22:40 GMT 2021","3085","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Sat Dec 18 04:30:38 GMT 2021","Sat Dec 18 04:30:43 GMT 2021","4325","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 04:28:18 GMT 2021","Sat Dec 18 04:28:24 GMT 2021","6182","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"passed","Sat Dec 18 05:15:24 GMT 2021","Sat Dec 18 05:15:43 GMT 2021","18698","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 04:04:35 GMT 2021","Sat Dec 18 04:04:42 GMT 2021","6562","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered data","tampered data",""
"passed","Sat Dec 18 05:39:43 GMT 2021","Sat Dec 18 05:39:48 GMT 2021","5045","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","divides correctly","divides correctly",""
"passed","Sat Dec 18 05:41:36 GMT 2021","Sat Dec 18 05:41:43 GMT 2021","6941","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can do an empty withdrawal","can do an empty withdrawal",""
"passed","Sat Dec 18 05:30:27 GMT 2021","Sat Dec 18 05:30:33 GMT 2021","5797","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","emits a Transfer event","emits a Transfer event",""
"passed","Sat Dec 18 04:47:31 GMT 2021","Sat Dec 18 04:47:46 GMT 2021","14512","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Sat Dec 18 05:37:36 GMT 2021","Sat Dec 18 05:37:40 GMT 2021","4172","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns false for a Merkle proof of invalid length","returns false for a Merkle proof of invalid length",""
"passed","Sat Dec 18 04:06:44 GMT 2021","Sat Dec 18 04:06:53 GMT 2021","9210","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","returns proxyAdmin as admin of the proxy","returns proxyAdmin as admin of the proxy",""
"passed","Sat Dec 18 04:34:56 GMT 2021","Sat Dec 18 04:35:02 GMT 2021","5754","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","emits Transfer event","emits Transfer event",""
"passed","Sat Dec 18 05:33:21 GMT 2021","Sat Dec 18 05:33:31 GMT 2021","10051","","Contract: ERC721Enumerable with minted tokens totalSupply","","Contract: ERC721Enumerable with minted tokens totalSupply","returns total token supply","returns total token supply",""
"passed","Sat Dec 18 05:40:47 GMT 2021","Sat Dec 18 05:40:53 GMT 2021","5512","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"passed","Sat Dec 18 04:33:36 GMT 2021","Sat Dec 18 04:33:42 GMT 2021","5641","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl hasRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 04:34:19 GMT 2021","Sat Dec 18 04:34:37 GMT 2021","17483","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 05:37:55 GMT 2021","Sat Dec 18 05:37:59 GMT 2021","4251","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","adds correctly","adds correctly",""
"failed","Sat Dec 18 04:07:30 GMT 2021","Sat Dec 18 04:07:34 GMT 2021","4035","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Sat Dec 18 04:49:34 GMT 2021","Sat Dec 18 04:49:58 GMT 2021","23448","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"skipped","Sat Dec 18 04:08:06 GMT 2021","Sat Dec 18 04:08:06 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 05:27:18 GMT 2021","Sat Dec 18 05:27:31 GMT 2021","12249","","Contract: ERC721Enumerable with minted tokens approve when the sender is approved for the given token ID","","Contract: ERC721Enumerable with minted tokens approve when the sender is approved for the given token ID","reverts","reverts",""
"broken","Sat Dec 18 03:22:13 GMT 2021","Sat Dec 18 03:22:19 GMT 2021","6673","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Sat Dec 18 04:36:31 GMT 2021","Sat Dec 18 04:36:37 GMT 2021","5654","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Sat Dec 18 05:38:06 GMT 2021","Sat Dec 18 05:38:11 GMT 2021","4555","","Contract: Math average","","Contract: Math average","is correctly calculated with two odd numbers","is correctly calculated with two odd numbers",""
"skipped","Sat Dec 18 03:37:57 GMT 2021","Sat Dec 18 03:37:57 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"skipped","Sat Dec 18 03:37:57 GMT 2021","Sat Dec 18 03:37:57 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Sat Dec 18 04:58:09 GMT 2021","Sat Dec 18 04:58:28 GMT 2021","19074","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Sat Dec 18 05:38:07 GMT 2021","Sat Dec 18 05:38:11 GMT 2021","3614","","Contract: ERC165Storage Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 04:42:54 GMT 2021","Sat Dec 18 04:43:13 GMT 2021","19737","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 03:31:52 GMT 2021","Sat Dec 18 03:32:02 GMT 2021","10264","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"passed","Sat Dec 18 05:42:50 GMT 2021","Sat Dec 18 05:42:55 GMT 2021","4574","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting -2^31 - 1 (-2147483649)","reverts when downcasting -2^31 - 1 (-2147483649)",""
"passed","Sat Dec 18 05:37:47 GMT 2021","Sat Dec 18 05:37:52 GMT 2021","4733","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"broken","Sat Dec 18 03:52:36 GMT 2021","Sat Dec 18 03:53:09 GMT 2021","32795","","Contract: Governor scenario Invalid vote type","","Contract: Governor scenario Invalid vote type","run","run",""
"passed","Sat Dec 18 05:42:31 GMT 2021","Sat Dec 18 05:42:38 GMT 2021","6823","","Contract: StorageSlot uint256 storage slot get","","Contract: StorageSlot uint256 storage slot get","from other slot","from other slot",""
"passed","Sat Dec 18 04:29:40 GMT 2021","Sat Dec 18 04:29:52 GMT 2021","11771","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","returns the current balance for all accounts","returns the current balance for all accounts",""
"passed","Sat Dec 18 05:39:36 GMT 2021","Sat Dec 18 05:39:47 GMT 2021","10416","","Contract: BitMap set","","Contract: BitMap set","adds several keys","adds several keys",""
"passed","Sat Dec 18 04:28:30 GMT 2021","Sat Dec 18 04:28:36 GMT 2021","5596","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sat Dec 18 05:22:48 GMT 2021","Sat Dec 18 05:23:02 GMT 2021","14025","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Sat Dec 18 05:37:39 GMT 2021","Sat Dec 18 05:37:40 GMT 2021","1025","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with invalid signature","with invalid signature",""
"passed","Sat Dec 18 05:41:24 GMT 2021","Sat Dec 18 05:41:29 GMT 2021","4729","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","sub","sub",""
"passed","Sat Dec 18 03:21:00 GMT 2021","Sat Dec 18 03:21:03 GMT 2021","3778","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Sat Dec 18 04:05:19 GMT 2021","Sat Dec 18 04:05:26 GMT 2021","7647","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered nonce","tampered nonce",""
"passed","Sat Dec 18 04:32:48 GMT 2021","Sat Dec 18 04:32:53 GMT 2021","5584","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Dec 18 05:06:04 GMT 2021","Sat Dec 18 05:06:20 GMT 2021","16361","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Sat Dec 18 05:24:30 GMT 2021","Sat Dec 18 05:24:40 GMT 2021","9649","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a contract that does not implement the required function","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a contract that does not implement the required function","reverts","reverts",""
"passed","Sat Dec 18 05:35:36 GMT 2021","Sat Dec 18 05:35:43 GMT 2021","7294","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","adjusts all tokens list","adjusts all tokens list",""
"passed","Sat Dec 18 04:47:16 GMT 2021","Sat Dec 18 04:47:31 GMT 2021","15481","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 04:30:14 GMT 2021","Sat Dec 18 04:30:19 GMT 2021","4810","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 05:22:28 GMT 2021","Sat Dec 18 05:22:48 GMT 2021","19113","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that panics","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that panics","reverts","reverts",""
"passed","Sat Dec 18 05:23:15 GMT 2021","Sat Dec 18 05:23:33 GMT 2021","17857","","Contract: ERC721 with minted tokens safe mint via safeMint","","Contract: ERC721 with minted tokens safe mint via safeMint","calls onERC721Received — without data","calls onERC721Received — without data",""
"passed","Sat Dec 18 05:37:32 GMT 2021","Sat Dec 18 05:37:40 GMT 2021","7723","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"passed","Sat Dec 18 05:09:40 GMT 2021","Sat Dec 18 05:09:59 GMT 2021","19384","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Sat Dec 18 05:20:58 GMT 2021","Sat Dec 18 05:21:18 GMT 2021","20117","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Sat Dec 18 05:39:56 GMT 2021","Sat Dec 18 05:40:01 GMT 2021","4746","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 2^128 - 1 (340282366920938463463374607431768211455)","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"passed","Sat Dec 18 04:31:51 GMT 2021","Sat Dec 18 04:32:04 GMT 2021","12896","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to burn","reverts when trying to burn",""
