"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 14:28:22 GMT 2021","Fri Nov 26 14:28:23 GMT 2021","196","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Fri Nov 26 14:29:51 GMT 2021","Fri Nov 26 14:29:54 GMT 2021","2646","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Fri Nov 26 14:29:01 GMT 2021","Fri Nov 26 14:29:04 GMT 2021","2624","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Fri Nov 26 14:29:42 GMT 2021","Fri Nov 26 14:29:46 GMT 2021","4442","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Fri Nov 26 14:30:12 GMT 2021","Fri Nov 26 14:30:16 GMT 2021","4295","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"skipped","Fri Nov 26 14:30:16 GMT 2021","Fri Nov 26 14:30:16 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"failed","Fri Nov 26 14:30:28 GMT 2021","Fri Nov 26 14:30:39 GMT 2021","10790","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"failed","Fri Nov 26 14:32:23 GMT 2021","Fri Nov 26 14:32:46 GMT 2021","22834","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Fri Nov 26 14:31:01 GMT 2021","Fri Nov 26 14:31:40 GMT 2021","39247","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Nov 26 14:28:46 GMT 2021","Fri Nov 26 14:28:53 GMT 2021","6998","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","changes owner after transfer","changes owner after transfer",""
"broken","Fri Nov 26 14:26:14 GMT 2021","Fri Nov 26 14:26:15 GMT 2021","694","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Nov 26 14:30:05 GMT 2021","Fri Nov 26 14:30:10 GMT 2021","4573","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Fri Nov 26 14:29:27 GMT 2021","Fri Nov 26 14:29:33 GMT 2021","5971","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Fri Nov 26 14:29:15 GMT 2021","Fri Nov 26 14:29:19 GMT 2021","4213","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Fri Nov 26 14:32:17 GMT 2021","Fri Nov 26 14:33:05 GMT 2021","47799","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Token","Token",""
"failed","Fri Nov 26 14:29:27 GMT 2021","Fri Nov 26 14:29:29 GMT 2021","1743","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Fri Nov 26 14:28:56 GMT 2021","Fri Nov 26 14:28:59 GMT 2021","2713","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"broken","Fri Nov 26 14:26:19 GMT 2021","Fri Nov 26 14:26:20 GMT 2021","1320","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Fri Nov 26 14:31:47 GMT 2021","Fri Nov 26 14:32:04 GMT 2021","16701","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Fri Nov 26 14:29:03 GMT 2021","Fri Nov 26 14:29:09 GMT 2021","6282","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"failed","Fri Nov 26 14:32:46 GMT 2021","Fri Nov 26 14:33:00 GMT 2021","13833","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"failed","Fri Nov 26 14:30:39 GMT 2021","Fri Nov 26 14:30:50 GMT 2021","10638","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Nov 26 14:29:44 GMT 2021","Fri Nov 26 14:30:52 GMT 2021","67716","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","check vesting schedule","check vesting schedule",""
"passed","Fri Nov 26 14:31:33 GMT 2021","Fri Nov 26 14:31:47 GMT 2021","14187","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Fri Nov 26 14:28:00 GMT 2021","Fri Nov 26 14:28:01 GMT 2021","1482","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Fri Nov 26 14:29:19 GMT 2021","Fri Nov 26 14:29:24 GMT 2021","4221","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Fri Nov 26 14:28:26 GMT 2021","Fri Nov 26 14:28:30 GMT 2021","3635","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Fri Nov 26 14:26:17 GMT 2021","Fri Nov 26 14:26:19 GMT 2021","1871","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Fri Nov 26 14:30:52 GMT 2021","Fri Nov 26 14:31:25 GMT 2021","32926","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","execute vesting schedule","execute vesting schedule",""
"passed","Fri Nov 26 14:29:33 GMT 2021","Fri Nov 26 14:29:38 GMT 2021","4889","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Fri Nov 26 14:28:41 GMT 2021","Fri Nov 26 14:28:46 GMT 2021","4773","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"passed","Fri Nov 26 14:30:50 GMT 2021","Fri Nov 26 14:31:05 GMT 2021","14568","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","does not store shares if address is not payee","does not store shares if address is not payee",""
"passed","Fri Nov 26 14:30:35 GMT 2021","Fri Nov 26 14:30:50 GMT 2021","14633","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","stores shares if address is payee","stores shares if address is payee",""
"broken","Fri Nov 26 14:29:39 GMT 2021","Fri Nov 26 14:29:44 GMT 2021","5063","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","check vesting schedule","check vesting schedule",""
"passed","Fri Nov 26 14:26:21 GMT 2021","Fri Nov 26 14:26:21 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Fri Nov 26 14:29:05 GMT 2021","Fri Nov 26 14:29:07 GMT 2021","1935","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
