"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 14:15:19 GMT 2021","Mon Dec 13 14:15:28 GMT 2021","9044","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"broken","Mon Dec 13 14:05:32 GMT 2021","Mon Dec 13 14:05:33 GMT 2021","294","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Mon Dec 13 18:55:53 GMT 2021","Mon Dec 13 18:55:59 GMT 2021","5776","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 2^8 - 1 (255)","downcasts 2^8 - 1 (255)",""
"passed","Mon Dec 13 15:18:13 GMT 2021","Mon Dec 13 15:18:24 GMT 2021","11279","","Contract: ProxyAdmin #upgradeAndCall with unauthorized account","","Contract: ProxyAdmin #upgradeAndCall with unauthorized account","fails to upgrade","fails to upgrade",""
"passed","Mon Dec 13 14:35:51 GMT 2021","Mon Dec 13 14:36:10 GMT 2021","19171","","Contract: ERC20 deposit","","Contract: ERC20 deposit","valid","valid",""
"passed","Mon Dec 13 18:13:31 GMT 2021","Mon Dec 13 18:13:54 GMT 2021","23498","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","reverts","reverts",""
"passed","Mon Dec 13 14:51:54 GMT 2021","Mon Dec 13 14:52:51 GMT 2021","57398","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with multiple snapshots after supply changes","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with multiple snapshots after supply changes","all posterior snapshots return the supply after the changes","all posterior snapshots return the supply after the changes",""
"passed","Mon Dec 13 14:07:55 GMT 2021","Mon Dec 13 14:07:57 GMT 2021","2253","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Mon Dec 13 14:16:08 GMT 2021","Mon Dec 13 14:16:14 GMT 2021","5912","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"passed","Mon Dec 13 18:12:15 GMT 2021","Mon Dec 13 18:12:39 GMT 2021","23222","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Mon Dec 13 17:23:54 GMT 2021","Mon Dec 13 17:24:13 GMT 2021","19234","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Mon Dec 13 17:53:32 GMT 2021","Mon Dec 13 17:53:57 GMT 2021","24862","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Mon Dec 13 15:11:23 GMT 2021","Mon Dec 13 15:11:42 GMT 2021","19843","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Mon Dec 13 14:38:31 GMT 2021","Mon Dec 13 14:38:52 GMT 2021","21615","","Contract: ERC20 recover","","Contract: ERC20 recover","nothing to recover","nothing to recover",""
"skipped","Mon Dec 13 14:59:47 GMT 2021","Mon Dec 13 14:59:47 GMT 2021","0","","Contract: Governor Settings update update protected","","Contract: Governor Settings update update protected","setVotingPeriod","setVotingPeriod",""
"passed","Mon Dec 13 15:12:54 GMT 2021","Mon Dec 13 15:13:00 GMT 2021","6257","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 16:46:05 GMT 2021","Mon Dec 13 16:46:22 GMT 2021","16550","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","emits an approval event","emits an approval event",""
"passed","Mon Dec 13 17:31:38 GMT 2021","Mon Dec 13 17:32:03 GMT 2021","25500","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"failed","Mon Dec 13 15:10:30 GMT 2021","Mon Dec 13 15:10:38 GMT 2021","8721","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 17:28:12 GMT 2021","Mon Dec 13 17:28:33 GMT 2021","20796","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Mon Dec 13 16:49:17 GMT 2021","Mon Dec 13 16:49:33 GMT 2021","16369","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","deletes the token","deletes the token",""
"failed","Mon Dec 13 14:09:12 GMT 2021","Mon Dec 13 14:09:18 GMT 2021","6347","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Mon Dec 13 16:01:08 GMT 2021","Mon Dec 13 16:01:34 GMT 2021","25889","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Dec 13 15:05:47 GMT 2021","Mon Dec 13 15:05:55 GMT 2021","7918","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered nonce","tampered nonce",""
"passed","Mon Dec 13 14:05:29 GMT 2021","Mon Dec 13 14:05:30 GMT 2021","591","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Mon Dec 13 16:23:19 GMT 2021","Mon Dec 13 16:23:43 GMT 2021","23868","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Mon Dec 13 15:22:56 GMT 2021","Mon Dec 13 15:23:09 GMT 2021","13155","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Mon Dec 13 16:59:20 GMT 2021","Mon Dec 13 16:59:32 GMT 2021","12292","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","deployer can unpause","deployer can unpause",""
"passed","Mon Dec 13 18:57:04 GMT 2021","Mon Dec 13 18:57:10 GMT 2021","5795","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 + 1 (4294967297)","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Mon Dec 13 14:47:54 GMT 2021","Mon Dec 13 14:48:20 GMT 2021","25828","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Mon Dec 13 19:15:24 GMT 2021","Mon Dec 13 19:15:35 GMT 2021","11029","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports ERC165","supports ERC165",""
"passed","Mon Dec 13 19:23:30 GMT 2021","Mon Dec 13 19:23:38 GMT 2021","8082","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can do an empty withdrawal","can do an empty withdrawal",""
"passed","Mon Dec 13 16:49:55 GMT 2021","Mon Dec 13 16:50:02 GMT 2021","6230","","Contract: ERC721Enumerable Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Mon Dec 13 14:32:08 GMT 2021","Mon Dec 13 14:32:08 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Mon Dec 13 18:41:55 GMT 2021","Mon Dec 13 18:42:00 GMT 2021","5826","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"skipped","Mon Dec 13 14:55:23 GMT 2021","Mon Dec 13 14:55:23 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Mon Dec 13 14:07:32 GMT 2021","Mon Dec 13 14:07:34 GMT 2021","1963","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Mon Dec 13 16:56:48 GMT 2021","Mon Dec 13 16:56:53 GMT 2021","4990","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 15:13:00 GMT 2021","Mon Dec 13 15:13:06 GMT 2021","6205","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"failed","Mon Dec 13 15:09:01 GMT 2021","Mon Dec 13 15:09:10 GMT 2021","8702","","Contract: Clones clone initialization with parameters payable when not sending balance","","Contract: Clones clone initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 14:23:29 GMT 2021","Mon Dec 13 14:23:40 GMT 2021","10844","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on decreaseAllowance","reverts on decreaseAllowance",""
"passed","Mon Dec 13 17:26:20 GMT 2021","Mon Dec 13 17:26:44 GMT 2021","24079","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Mon Dec 13 17:06:01 GMT 2021","Mon Dec 13 17:06:07 GMT 2021","6069","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 18:55:59 GMT 2021","Mon Dec 13 18:56:05 GMT 2021","5847","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","reverts when downcasting 2^8 (256)","reverts when downcasting 2^8 (256)",""
"passed","Mon Dec 13 17:30:48 GMT 2021","Mon Dec 13 17:31:13 GMT 2021","24627","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Mon Dec 13 16:51:32 GMT 2021","Mon Dec 13 16:51:38 GMT 2021","6264","","Contract: ERC721Enumerable Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Dec 13 18:43:30 GMT 2021","Mon Dec 13 18:43:38 GMT 2021","8382","","Contract: StorageSlot uint256 storage slot get","","Contract: StorageSlot uint256 storage slot get","from other slot","from other slot",""
"passed","Mon Dec 13 15:27:26 GMT 2021","Mon Dec 13 15:27:38 GMT 2021","12172","","Contract: ERC1155Supply after burn single","","Contract: ERC1155Supply after burn single","totalSupply","totalSupply",""
"passed","Mon Dec 13 14:22:45 GMT 2021","Mon Dec 13 14:23:22 GMT 2021","36252","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Token","Token",""
"passed","Mon Dec 13 15:09:10 GMT 2021","Mon Dec 13 15:09:19 GMT 2021","9285","","Contract: Clones clone initialization with parameters payable when sending some balance","","Contract: Clones clone initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 18:55:12 GMT 2021","Mon Dec 13 18:55:18 GMT 2021","6015","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides correctly","divides correctly",""
