"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 10 11:57:41 GMT 2021","Fri Dec 10 11:57:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Fri Dec 10 12:04:38 GMT 2021","Fri Dec 10 12:04:38 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Fri Dec 10 12:04:41 GMT 2021","Fri Dec 10 12:04:41 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Fri Dec 10 11:51:15 GMT 2021","Fri Dec 10 11:51:17 GMT 2021","1568","Ethers.js","","","","","shouldCountTransactions",""
"skipped","Fri Dec 10 12:04:42 GMT 2021","Fri Dec 10 12:04:42 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Fri Dec 10 11:59:56 GMT 2021","Fri Dec 10 12:00:28 GMT 2021","31763","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"failed","Fri Dec 10 12:05:07 GMT 2021","Fri Dec 10 12:05:31 GMT 2021","24582","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Fri Dec 10 12:04:39 GMT 2021","Fri Dec 10 12:04:39 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"failed","Fri Dec 10 12:04:42 GMT 2021","Fri Dec 10 12:05:07 GMT 2021","24770","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Fri Dec 10 11:57:39 GMT 2021","Fri Dec 10 11:57:39 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Fri Dec 10 11:59:22 GMT 2021","Fri Dec 10 11:59:24 GMT 2021","2271","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Fri Dec 10 12:04:39 GMT 2021","Fri Dec 10 12:04:39 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Fri Dec 10 11:51:18 GMT 2021","Fri Dec 10 11:51:18 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Fri Dec 10 11:51:21 GMT 2021","Fri Dec 10 11:51:21 GMT 2021","6","Ethers.js","","","","","testContracts",""
"broken","Fri Dec 10 12:04:39 GMT 2021","Fri Dec 10 12:04:39 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Fri Dec 10 12:01:32 GMT 2021","Fri Dec 10 12:02:04 GMT 2021","31557","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Fri Dec 10 11:54:31 GMT 2021","Fri Dec 10 11:55:05 GMT 2021","34272","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Fri Dec 10 11:57:39 GMT 2021","Fri Dec 10 11:57:39 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Fri Dec 10 12:04:37 GMT 2021","Fri Dec 10 12:04:37 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Fri Dec 10 11:57:43 GMT 2021","Fri Dec 10 11:57:43 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Fri Dec 10 11:51:15 GMT 2021","Fri Dec 10 11:51:15 GMT 2021","803","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Fri Dec 10 12:04:38 GMT 2021","Fri Dec 10 12:04:38 GMT 2021","1","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Fri Dec 10 11:51:22 GMT 2021","Fri Dec 10 11:51:23 GMT 2021","480","Ethers.js","","","","","testQueryHistoricEvents",""
"failed","Fri Dec 10 12:05:55 GMT 2021","Fri Dec 10 12:06:20 GMT 2021","24915","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Fri Dec 10 11:57:39 GMT 2021","Fri Dec 10 11:57:39 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Fri Dec 10 11:57:41 GMT 2021","Fri Dec 10 11:57:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Fri Dec 10 11:51:21 GMT 2021","Fri Dec 10 11:51:22 GMT 2021","992","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Fri Dec 10 12:04:41 GMT 2021","Fri Dec 10 12:04:41 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Fri Dec 10 11:51:24 GMT 2021","Fri Dec 10 11:51:24 GMT 2021","6","ethjs","","","","","test01",""
"broken","Fri Dec 10 12:01:31 GMT 2021","Fri Dec 10 12:01:32 GMT 2021","571","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Fri Dec 10 12:02:04 GMT 2021","Fri Dec 10 12:02:04 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Fri Dec 10 12:04:37 GMT 2021","Fri Dec 10 12:04:37 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Fri Dec 10 11:51:23 GMT 2021","Fri Dec 10 11:51:24 GMT 2021","1002","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"failed","Fri Dec 10 12:07:21 GMT 2021","Fri Dec 10 12:08:30 GMT 2021","69271","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Fri Dec 10 11:58:48 GMT 2021","Fri Dec 10 11:58:50 GMT 2021","2155","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Fri Dec 10 11:57:42 GMT 2021","Fri Dec 10 11:57:42 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Fri Dec 10 11:57:40 GMT 2021","Fri Dec 10 11:57:40 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Fri Dec 10 12:04:41 GMT 2021","Fri Dec 10 12:04:41 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Fri Dec 10 12:04:40 GMT 2021","Fri Dec 10 12:04:40 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"failed","Fri Dec 10 12:05:31 GMT 2021","Fri Dec 10 12:05:55 GMT 2021","23935","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Dec 10 11:54:10 GMT 2021","Fri Dec 10 11:54:11 GMT 2021","1680","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Fri Dec 10 12:04:42 GMT 2021","Fri Dec 10 12:04:42 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Fri Dec 10 12:04:37 GMT 2021","Fri Dec 10 12:04:37 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Fri Dec 10 11:55:05 GMT 2021","Fri Dec 10 11:55:05 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Fri Dec 10 11:51:22 GMT 2021","Fri Dec 10 11:51:22 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Fri Dec 10 11:51:24 GMT 2021","Fri Dec 10 11:51:24 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"broken","Fri Dec 10 11:51:23 GMT 2021","Fri Dec 10 11:51:23 GMT 2021","465","Ethers.js","","","","","testSigningMessages",""
"broken","Fri Dec 10 11:58:50 GMT 2021","Fri Dec 10 11:59:22 GMT 2021","31729","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
