"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 14 09:01:17 GMT 2021","Tue Dec 14 09:01:19 GMT 2021","2245","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Dec 14 09:02:02 GMT 2021","Tue Dec 14 09:02:03 GMT 2021","1518","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Tue Dec 14 09:02:59 GMT 2021","Tue Dec 14 09:03:02 GMT 2021","2627","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"broken","Tue Dec 14 09:03:07 GMT 2021","Tue Dec 14 09:03:08 GMT 2021","581","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Tue Dec 14 09:02:27 GMT 2021","Tue Dec 14 09:02:29 GMT 2021","2165","tests.brownie.token.tests","test_approve","","","","test_approve",""
"failed","Tue Dec 14 09:04:00 GMT 2021","Tue Dec 14 09:04:07 GMT 2021","6265","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Tue Dec 14 09:03:58 GMT 2021","Tue Dec 14 09:03:58 GMT 2021","186","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Tue Dec 14 09:01:16 GMT 2021","Tue Dec 14 09:01:17 GMT 2021","1036","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Tue Dec 14 09:02:52 GMT 2021","Tue Dec 14 09:02:54 GMT 2021","2585","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Tue Dec 14 09:01:23 GMT 2021","Tue Dec 14 09:01:23 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Tue Dec 14 09:02:37 GMT 2021","Tue Dec 14 09:02:39 GMT 2021","2101","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Tue Dec 14 09:02:49 GMT 2021","Tue Dec 14 09:02:52 GMT 2021","2453","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Tue Dec 14 09:05:37 GMT 2021","Tue Dec 14 09:06:16 GMT 2021","38963","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Tue Dec 14 09:01:17 GMT 2021","Tue Dec 14 09:01:17 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Dec 14 09:03:02 GMT 2021","Tue Dec 14 09:03:04 GMT 2021","2537","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Tue Dec 14 09:03:26 GMT 2021","Tue Dec 14 09:03:30 GMT 2021","3717","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Tue Dec 14 09:08:00 GMT 2021","Tue Dec 14 09:08:39 GMT 2021","38420","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"failed","Tue Dec 14 09:04:57 GMT 2021","Tue Dec 14 09:05:17 GMT 2021","19640","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Tue Dec 14 09:01:20 GMT 2021","Tue Dec 14 09:01:21 GMT 2021","972","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Dec 14 09:02:26 GMT 2021","Tue Dec 14 09:02:27 GMT 2021","187","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Tue Dec 14 09:01:23 GMT 2021","Tue Dec 14 09:01:23 GMT 2021","6","ethjs","","","","","test01",""
"passed","Tue Dec 14 09:03:18 GMT 2021","Tue Dec 14 09:03:22 GMT 2021","4712","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"failed","Tue Dec 14 09:03:58 GMT 2021","Tue Dec 14 09:04:00 GMT 2021","2091","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"failed","Tue Dec 14 09:04:38 GMT 2021","Tue Dec 14 09:04:57 GMT 2021","19592","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Dec 14 09:03:55 GMT 2021","Tue Dec 14 09:03:58 GMT 2021","2468","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Tue Dec 14 09:03:22 GMT 2021","Tue Dec 14 09:03:26 GMT 2021","4110","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Tue Dec 14 09:01:21 GMT 2021","Tue Dec 14 09:01:22 GMT 2021","487","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Dec 14 09:01:13 GMT 2021","Tue Dec 14 09:01:14 GMT 2021","843","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Dec 14 09:03:53 GMT 2021","Tue Dec 14 09:03:55 GMT 2021","2365","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"failed","Tue Dec 14 09:04:11 GMT 2021","Tue Dec 14 09:04:13 GMT 2021","2029","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"failed","Tue Dec 14 09:07:01 GMT 2021","Tue Dec 14 09:08:00 GMT 2021","59226","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Tue Dec 14 09:01:29 GMT 2021","Tue Dec 14 09:01:30 GMT 2021","1065","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Tue Dec 14 09:02:44 GMT 2021","Tue Dec 14 09:02:46 GMT 2021","1928","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Tue Dec 14 09:01:14 GMT 2021","Tue Dec 14 09:01:16 GMT 2021","1733","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Dec 14 09:02:26 GMT 2021","Tue Dec 14 09:02:26 GMT 2021","201","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Tue Dec 14 09:01:22 GMT 2021","Tue Dec 14 09:01:22 GMT 2021","487","Ethers.js","","","","","testSigningMessages",""
"passed","Tue Dec 14 09:03:13 GMT 2021","Tue Dec 14 09:03:18 GMT 2021","4281","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Tue Dec 14 09:02:41 GMT 2021","Tue Dec 14 09:02:43 GMT 2021","2640","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Tue Dec 14 09:02:27 GMT 2021","Tue Dec 14 09:02:27 GMT 2021","188","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Tue Dec 14 09:01:21 GMT 2021","Tue Dec 14 09:01:21 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Dec 14 09:01:20 GMT 2021","Tue Dec 14 09:01:20 GMT 2021","7","Ethers.js","","","","","testContracts",""
"passed","Tue Dec 14 09:03:08 GMT 2021","Tue Dec 14 09:03:10 GMT 2021","2488","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Tue Dec 14 09:02:26 GMT 2021","Tue Dec 14 09:02:26 GMT 2021","191","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Tue Dec 14 09:04:07 GMT 2021","Tue Dec 14 09:04:11 GMT 2021","4156","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Tue Dec 14 09:03:36 GMT 2021","Tue Dec 14 09:03:40 GMT 2021","4197","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Tue Dec 14 09:03:30 GMT 2021","Tue Dec 14 09:03:36 GMT 2021","5795","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Tue Dec 14 09:03:40 GMT 2021","Tue Dec 14 09:03:44 GMT 2021","3646","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"failed","Tue Dec 14 09:04:17 GMT 2021","Tue Dec 14 09:04:38 GMT 2021","20717","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Dec 14 09:03:48 GMT 2021","Tue Dec 14 09:03:53 GMT 2021","4819","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Tue Dec 14 09:01:22 GMT 2021","Tue Dec 14 09:01:23 GMT 2021","1064","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Tue Dec 14 09:02:33 GMT 2021","Tue Dec 14 09:02:37 GMT 2021","3805","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Tue Dec 14 09:02:57 GMT 2021","Tue Dec 14 09:02:59 GMT 2021","1980","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Tue Dec 14 09:03:04 GMT 2021","Tue Dec 14 09:03:07 GMT 2021","2618","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
