"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 25 00:25:19 GMT 2021","Sat Dec 25 00:25:21 GMT 2021","2147","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:11 GMT 2021","3267","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Dec 25 00:28:09 GMT 2021","Sat Dec 25 00:28:09 GMT 2021","0","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","""before all"" hook: deploy implementation for ""address already used""","""before all"" hook: deploy implementation for ""address already used""",""
"broken","Sat Dec 25 00:39:40 GMT 2021","Sat Dec 25 00:39:49 GMT 2021","9165","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"failed","Sat Dec 25 00:26:54 GMT 2021","Sat Dec 25 00:27:15 GMT 2021","20403","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"passed","Sat Dec 25 00:26:25 GMT 2021","Sat Dec 25 00:26:30 GMT 2021","4610","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Sat Dec 25 00:41:15 GMT 2021","Sat Dec 25 00:41:21 GMT 2021","5305","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"broken","Sat Dec 25 00:39:40 GMT 2021","Sat Dec 25 00:39:48 GMT 2021","8849","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Sat Dec 25 00:28:21 GMT 2021","Sat Dec 25 00:28:21 GMT 2021","0","","Contract: BeaconProxy","","Contract: BeaconProxy","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"broken","Sat Dec 25 00:39:45 GMT 2021","Sat Dec 25 00:39:50 GMT 2021","5459","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"passed","Sat Dec 25 00:25:54 GMT 2021","Sat Dec 25 00:25:59 GMT 2021","4550","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Sat Dec 25 00:25:14 GMT 2021","Sat Dec 25 00:25:16 GMT 2021","2084","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"broken","Sat Dec 25 00:39:21 GMT 2021","Sat Dec 25 00:39:27 GMT 2021","5772","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Dec 25 00:27:34 GMT 2021","Sat Dec 25 00:27:37 GMT 2021","2536","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"broken","Sat Dec 25 00:26:19 GMT 2021","Sat Dec 25 00:26:22 GMT 2021","2521","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Dec 25 00:28:08 GMT 2021","Sat Dec 25 00:28:10 GMT 2021","2120","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"passed","Sat Dec 25 00:25:04 GMT 2021","Sat Dec 25 00:25:04 GMT 2021","184","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent overwritting active operation","prevent overwritting active operation",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"broken","Sat Dec 25 00:41:30 GMT 2021","Sat Dec 25 00:41:36 GMT 2021","5969","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"broken","Sat Dec 25 00:28:38 GMT 2021","Sat Dec 25 00:28:41 GMT 2021","2910","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"skipped","Sat Dec 25 00:26:54 GMT 2021","Sat Dec 25 00:26:54 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Sat Dec 25 00:22:41 GMT 2021","Sat Dec 25 00:22:42 GMT 2021","1196","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Sat Dec 25 00:25:10 GMT 2021","Sat Dec 25 00:25:14 GMT 2021","4281","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Sat Dec 25 00:25:41 GMT 2021","Sat Dec 25 00:25:44 GMT 2021","2255","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"broken","Sat Dec 25 00:40:22 GMT 2021","Sat Dec 25 00:40:27 GMT 2021","4772","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"broken","Sat Dec 25 00:28:38 GMT 2021","Sat Dec 25 00:28:41 GMT 2021","2813","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"failed","Sat Dec 25 00:28:10 GMT 2021","Sat Dec 25 00:28:28 GMT 2021","17457","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Sat Dec 25 00:25:38 GMT 2021","Sat Dec 25 00:25:41 GMT 2021","2920","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Sat Dec 25 00:40:22 GMT 2021","Sat Dec 25 00:40:27 GMT 2021","5547","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"passed","Sat Dec 25 00:26:51 GMT 2021","Sat Dec 25 00:26:54 GMT 2021","3729","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Sat Dec 25 00:26:04 GMT 2021","Sat Dec 25 00:26:07 GMT 2021","3664","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Sat Dec 25 00:41:17 GMT 2021","Sat Dec 25 00:41:22 GMT 2021","4749","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call","call",""
"broken","Sat Dec 25 00:40:49 GMT 2021","Sat Dec 25 00:40:55 GMT 2021","5745","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","adds correctly","adds correctly",""
"broken","Sat Dec 25 00:41:28 GMT 2021","Sat Dec 25 00:41:33 GMT 2021","4803","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"passed","Sat Dec 25 00:26:12 GMT 2021","Sat Dec 25 00:26:17 GMT 2021","4118","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","post deployment check","post deployment check",""
"passed","Sat Dec 25 00:26:07 GMT 2021","Sat Dec 25 00:26:12 GMT 2021","5289","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Sat Dec 25 00:25:16 GMT 2021","Sat Dec 25 00:25:19 GMT 2021","2473","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","post deployment check","post deployment check",""
"broken","Sat Dec 25 00:22:44 GMT 2021","Sat Dec 25 00:22:44 GMT 2021","288","Ethers.js","","","","","testSigningMessages",""
"passed","Sat Dec 25 00:22:41 GMT 2021","Sat Dec 25 00:22:41 GMT 2021","2","Ethers.js","","","","","testSigner",""
"broken","Sat Dec 25 00:40:46 GMT 2021","Sat Dec 25 00:40:51 GMT 2021","5393","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"skipped","Sat Dec 25 00:27:07 GMT 2021","Sat Dec 25 00:27:07 GMT 2021","1","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"broken","Sat Dec 25 00:39:20 GMT 2021","Sat Dec 25 00:39:26 GMT 2021","6499","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"broken","Sat Dec 25 00:40:27 GMT 2021","Sat Dec 25 00:40:35 GMT 2021","7720","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"passed","Sat Dec 25 00:22:44 GMT 2021","Sat Dec 25 00:22:44 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Sat Dec 25 00:40:27 GMT 2021","Sat Dec 25 00:40:27 GMT 2021","0","","Contract: SignatureChecker (ERC1271)","","Contract: SignatureChecker (ERC1271)","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"broken","Sat Dec 25 00:22:39 GMT 2021","Sat Dec 25 00:22:39 GMT 2021","508","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Sat Dec 25 00:26:34 GMT 2021","Sat Dec 25 00:26:36 GMT 2021","1680","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Sat Dec 25 00:28:28 GMT 2021","Sat Dec 25 00:28:53 GMT 2021","25257","tests.truffle","test_truffle","","","","test_truffle_contract",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"broken","Sat Dec 25 00:26:33 GMT 2021","Sat Dec 25 00:26:36 GMT 2021","2603","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Sat Dec 25 00:39:22 GMT 2021","Sat Dec 25 00:39:28 GMT 2021","6566","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"broken","Sat Dec 25 00:28:38 GMT 2021","Sat Dec 25 00:28:40 GMT 2021","1892","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"failed","Sat Dec 25 00:26:49 GMT 2021","Sat Dec 25 00:26:51 GMT 2021","2054","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Sat Dec 25 00:22:40 GMT 2021","Sat Dec 25 00:22:41 GMT 2021","605","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Sat Dec 25 00:39:40 GMT 2021","Sat Dec 25 00:39:51 GMT 2021","10150","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"passed","Sat Dec 25 00:26:32 GMT 2021","Sat Dec 25 00:26:34 GMT 2021","2010","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects an empty set of payees","rejects an empty set of payees",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:11 GMT 2021","3155","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","partial execution","partial execution",""
"broken","Sat Dec 25 00:41:26 GMT 2021","Sat Dec 25 00:41:31 GMT 2021","5168","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"passed","Sat Dec 25 00:25:27 GMT 2021","Sat Dec 25 00:25:29 GMT 2021","2234","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","prevent unauthorized maintenance","prevent unauthorized maintenance",""
"broken","Sat Dec 25 00:28:09 GMT 2021","Sat Dec 25 00:28:09 GMT 2021","0","","Contract: ProxyAdmin","","Contract: ProxyAdmin","""before all"" hook: set implementations for ""has an owner""","""before all"" hook: set implementations for ""has an owner""",""
"passed","Sat Dec 25 00:25:06 GMT 2021","Sat Dec 25 00:25:10 GMT 2021","3857","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"failed","Sat Dec 25 00:27:51 GMT 2021","Sat Dec 25 00:28:10 GMT 2021","18663","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Sat Dec 25 00:25:04 GMT 2021","Sat Dec 25 00:25:06 GMT 2021","2104","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Sat Dec 25 00:22:45 GMT 2021","Sat Dec 25 00:22:45 GMT 2021","5","ethjs","","","","","test01",""
"passed","Sat Dec 25 00:24:41 GMT 2021","Sat Dec 25 00:24:42 GMT 2021","1558","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Sat Dec 25 00:38:59 GMT 2021","Sat Dec 25 00:39:04 GMT 2021","5304","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Sat Dec 25 00:25:36 GMT 2021","Sat Dec 25 00:25:38 GMT 2021","2588","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"broken","Sat Dec 25 00:41:29 GMT 2021","Sat Dec 25 00:41:35 GMT 2021","5448","","Contract: Counters","","Contract: Counters","starts at zero","starts at zero",""
"passed","Sat Dec 25 00:25:44 GMT 2021","Sat Dec 25 00:25:46 GMT 2021","1992","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Sat Dec 25 00:26:19 GMT 2021","Sat Dec 25 00:26:22 GMT 2021","2524","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"broken","Sat Dec 25 00:39:40 GMT 2021","Sat Dec 25 00:39:48 GMT 2021","8718","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"broken","Sat Dec 25 00:28:09 GMT 2021","Sat Dec 25 00:28:09 GMT 2021","0","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","""before all"" hook for ""upgrade to upgradeable implementation""","""before all"" hook for ""upgrade to upgradeable implementation""",""
"broken","Sat Dec 25 00:39:50 GMT 2021","Sat Dec 25 00:39:59 GMT 2021","8411","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"passed","Sat Dec 25 00:25:49 GMT 2021","Sat Dec 25 00:25:54 GMT 2021","4958","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"failed","Sat Dec 25 00:27:33 GMT 2021","Sat Dec 25 00:27:51 GMT 2021","18316","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"broken","Sat Dec 25 00:39:16 GMT 2021","Sat Dec 25 00:39:22 GMT 2021","5199","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","executor can reveal","executor can reveal",""
"passed","Sat Dec 25 00:26:37 GMT 2021","Sat Dec 25 00:26:39 GMT 2021","1679","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"passed","Sat Dec 25 00:25:04 GMT 2021","Sat Dec 25 00:25:04 GMT 2021","193","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Sat Dec 25 00:41:13 GMT 2021","Sat Dec 25 00:41:17 GMT 2021","3770","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"broken","Sat Dec 25 00:41:17 GMT 2021","Sat Dec 25 00:41:21 GMT 2021","4111","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Sat Dec 25 00:26:32 GMT 2021","Sat Dec 25 00:26:35 GMT 2021","3207","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"broken","Sat Dec 25 00:41:11 GMT 2021","Sat Dec 25 00:41:17 GMT 2021","5763","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Sat Dec 25 00:40:45 GMT 2021","Sat Dec 25 00:40:51 GMT 2021","6096","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"passed","Sat Dec 25 00:28:53 GMT 2021","Sat Dec 25 00:29:18 GMT 2021","25155","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Sat Dec 25 00:22:45 GMT 2021","Sat Dec 25 00:22:45 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call out of gas","call out of gas",""
"broken","Sat Dec 25 00:39:36 GMT 2021","Sat Dec 25 00:39:44 GMT 2021","7176","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"broken","Sat Dec 25 00:40:22 GMT 2021","Sat Dec 25 00:40:27 GMT 2021","5005","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","1","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"broken","Sat Dec 25 00:25:44 GMT 2021","Sat Dec 25 00:25:44 GMT 2021","529","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Sat Dec 25 00:27:07 GMT 2021","Sat Dec 25 00:27:11 GMT 2021","3444","","Contract: GovernorVotesQuorumFraction quroum not reached","","Contract: GovernorVotesQuorumFraction quroum not reached","run","run",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","prevent non-proposer from canceling","prevent non-proposer from canceling",""
"failed","Sat Dec 25 00:29:18 GMT 2021","Sat Dec 25 00:29:43 GMT 2021","24871","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Sat Dec 25 00:24:56 GMT 2021","Sat Dec 25 00:25:00 GMT 2021","3683","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","proposer can cancel","proposer can cancel",""
"passed","Sat Dec 25 00:28:19 GMT 2021","Sat Dec 25 00:28:21 GMT 2021","1809","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"broken","Sat Dec 25 00:41:25 GMT 2021","Sat Dec 25 00:41:28 GMT 2021","3376","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"broken","Sat Dec 25 00:38:58 GMT 2021","Sat Dec 25 00:39:03 GMT 2021","4984","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
