"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 13 01:34:34 GMT 2021","Sat Nov 13 01:34:42 GMT 2021","7759","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Sat Nov 13 02:38:45 GMT 2021","Sat Nov 13 02:38:52 GMT 2021","6370","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Sat Nov 13 01:49:42 GMT 2021","Sat Nov 13 01:49:55 GMT 2021","12463","","Contract: ERC20Votes set delegation call","","Contract: ERC20Votes set delegation call","delegation without balance","delegation without balance",""
"passed","Sat Nov 13 01:17:36 GMT 2021","Sat Nov 13 01:17:48 GMT 2021","12019","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","fails to change proxy admin if its not the proxy owner","fails to change proxy admin if its not the proxy owner",""
"passed","Sat Nov 13 02:56:42 GMT 2021","Sat Nov 13 02:56:48 GMT 2021","6308","","Contract: Math ceilDiv","","Contract: Math ceilDiv","does not round up on exact division","does not round up on exact division",""
"passed","Sat Nov 13 02:12:19 GMT 2021","Sat Nov 13 02:12:41 GMT 2021","21701","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Nov 13 03:28:25 GMT 2021","Sat Nov 13 03:28:34 GMT 2021","9216","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"passed","Sat Nov 13 02:02:42 GMT 2021","Sat Nov 13 02:02:55 GMT 2021","13201","","Contract: SafeERC20 with token that returns true on all calls","","Contract: SafeERC20 with token that returns true on all calls","doesn't revert on transfer","doesn't revert on transfer",""
"passed","Sat Nov 13 02:57:51 GMT 2021","Sat Nov 13 02:57:57 GMT 2021","6365","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 2^16 - 1 (65535)","downcasts 2^16 - 1 (65535)",""
"passed","Sat Nov 13 00:46:26 GMT 2021","Sat Nov 13 00:46:27 GMT 2021","875","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Sat Nov 13 02:20:40 GMT 2021","Sat Nov 13 02:21:00 GMT 2021","20442","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Sat Nov 13 00:50:34 GMT 2021","Sat Nov 13 00:50:34 GMT 2021","9","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sat Nov 13 02:40:06 GMT 2021","Sat Nov 13 02:40:20 GMT 2021","13203","","Contract: Context msgData","","Contract: Context msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Sat Nov 13 02:24:58 GMT 2021","Sat Nov 13 02:25:09 GMT 2021","10774","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"passed","Sat Nov 13 01:39:45 GMT 2021","Sat Nov 13 01:39:51 GMT 2021","5434","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 setApprovalForAll(address,bool)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Sat Nov 13 02:45:53 GMT 2021","Sat Nov 13 02:46:00 GMT 2021","6294","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns false for a Merkle proof of invalid length","returns false for a Merkle proof of invalid length",""
"passed","Sat Nov 13 01:00:06 GMT 2021","Sat Nov 13 01:00:50 GMT 2021","43609","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"passed","Sat Nov 13 01:33:51 GMT 2021","Sat Nov 13 01:34:03 GMT 2021","11684","","Contract: ERC1155 internal functions _burn with minted-then-burnt tokens","","Contract: ERC1155 internal functions _burn with minted-then-burnt tokens","emits a TransferSingle event","emits a TransferSingle event",""
"passed","Sat Nov 13 01:40:50 GMT 2021","Sat Nov 13 01:41:03 GMT 2021","13376","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","accepts owner signature","accepts owner signature",""
"passed","Sat Nov 13 03:17:09 GMT 2021","Sat Nov 13 03:17:21 GMT 2021","11922","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to true","set a key to true",""
"passed","Sat Nov 13 03:21:39 GMT 2021","Sat Nov 13 03:21:52 GMT 2021","13330","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","removes added keys","removes added keys",""
"passed","Sat Nov 13 03:12:25 GMT 2021","Sat Nov 13 03:12:33 GMT 2021","7703","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","multiplies correctly","multiplies correctly",""
"passed","Sat Nov 13 02:40:50 GMT 2021","Sat Nov 13 02:41:03 GMT 2021","13408","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","decrements the current value by one","decrements the current value by one",""
"passed","Sat Nov 13 01:46:47 GMT 2021","Sat Nov 13 01:46:57 GMT 2021","9849","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when unpaused","allows to burn when unpaused",""
"passed","Sat Nov 13 03:12:40 GMT 2021","Sat Nov 13 03:12:48 GMT 2021","7583","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts on multiplication overflow, positive operands","reverts on multiplication overflow, positive operands",""
"passed","Sat Nov 13 01:26:57 GMT 2021","Sat Nov 13 01:27:06 GMT 2021","9528","","Contract: ERC1155 like an ERC1155 setApprovalForAll","","Contract: ERC1155 like an ERC1155 setApprovalForAll","sets approval status which can be queried via isApprovedForAll","sets approval status which can be queried via isApprovedForAll",""
"passed","Sat Nov 13 03:14:44 GMT 2021","Sat Nov 13 03:14:52 GMT 2021","7618","","Contract: StorageSlot address storage slot","","Contract: StorageSlot address storage slot","set","set",""
"passed","Sat Nov 13 02:24:46 GMT 2021","Sat Nov 13 02:24:58 GMT 2021","12276","","Contract: ERC721Pausable when token is paused isApprovedForAll","","Contract: ERC721Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"broken","Sat Nov 13 02:47:25 GMT 2021","Sat Nov 13 02:47:33 GMT 2021","8291","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can withdraw payments","can withdraw payments",""
"passed","Sat Nov 13 02:23:15 GMT 2021","Sat Nov 13 02:23:29 GMT 2021","13391","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to safeTransferFrom with data","reverts when trying to safeTransferFrom with data",""
"passed","Sat Nov 13 02:47:58 GMT 2021","Sat Nov 13 02:48:08 GMT 2021","9919","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"passed","Sat Nov 13 02:08:18 GMT 2021","Sat Nov 13 02:08:36 GMT 2021","17630","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","can get state","can get state",""
"passed","Sat Nov 13 01:22:58 GMT 2021","Sat Nov 13 01:23:16 GMT 2021","17450","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should resume allowing normal process","should resume allowing normal process",""
"passed","Sat Nov 13 02:02:19 GMT 2021","Sat Nov 13 02:02:30 GMT 2021","11801","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on increaseAllowance","reverts on increaseAllowance",""
"failed","Sat Nov 13 02:32:10 GMT 2021","Sat Nov 13 02:32:31 GMT 2021","21086","","Contract: Address sendValue when sender contract has funds","","Contract: Address sendValue when sender contract has funds","sends non-zero amounts","sends non-zero amounts",""
"passed","Sat Nov 13 02:52:14 GMT 2021","Sat Nov 13 02:52:25 GMT 2021","10931","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports ERC165","supports ERC165",""
"passed","Sat Nov 13 02:25:19 GMT 2021","Sat Nov 13 02:25:31 GMT 2021","12290","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","can be set for a token id","can be set for a token id",""
"passed","Sat Nov 13 01:28:23 GMT 2021","Sat Nov 13 01:28:40 GMT 2021","16927","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Sat Nov 13 02:11:13 GMT 2021","Sat Nov 13 02:11:18 GMT 2021","5062","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Sat Nov 13 00:46:30 GMT 2021","Sat Nov 13 00:46:30 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Sat Nov 13 01:08:09 GMT 2021","Sat Nov 13 01:08:15 GMT 2021","6669","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-compliant beacon","non-compliant beacon",""
"passed","Sat Nov 13 00:57:00 GMT 2021","Sat Nov 13 00:58:47 GMT 2021","106656","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","check vesting schedule","check vesting schedule",""
"passed","Sat Nov 13 03:15:09 GMT 2021","Sat Nov 13 03:15:18 GMT 2021","9050","","Contract: StorageSlot bytes32 storage slot","","Contract: StorageSlot bytes32 storage slot","set","set",""
"passed","Sat Nov 13 03:01:12 GMT 2021","Sat Nov 13 03:01:18 GMT 2021","6219","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Sat Nov 13 01:21:37 GMT 2021","Sat Nov 13 01:21:47 GMT 2021","10420","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","cannot take drastic measure in non-pause","cannot take drastic measure in non-pause",""
"failed","Sat Nov 13 01:13:45 GMT 2021","Sat Nov 13 01:13:54 GMT 2021","9510","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Sat Nov 13 02:59:44 GMT 2021","Sat Nov 13 02:59:51 GMT 2021","6250","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 0","downcasts 0",""
"passed","Sat Nov 13 02:52:39 GMT 2021","Sat Nov 13 02:52:50 GMT 2021","10860","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports all interfaceIds via supportsAllInterfaces","supports all interfaceIds via supportsAllInterfaces",""
"passed","Sat Nov 13 01:45:16 GMT 2021","Sat Nov 13 01:45:26 GMT 2021","10477","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","reverts when trying to transfer when paused","reverts when trying to transfer when paused",""
"passed","Sat Nov 13 02:53:33 GMT 2021","Sat Nov 13 02:53:44 GMT 2021","10947","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports not all of the interfaces queried via getSupportedInterfaces","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Sat Nov 13 00:54:19 GMT 2021","Sat Nov 13 00:54:24 GMT 2021","4766","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"passed","Sat Nov 13 01:19:47 GMT 2021","Sat Nov 13 01:19:56 GMT 2021","9745","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes mother","initializes mother",""
"passed","Sat Nov 13 03:10:09 GMT 2021","Sat Nov 13 03:10:15 GMT 2021","6334","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","divides zero correctly","divides zero correctly",""
"passed","Sat Nov 13 02:11:02 GMT 2021","Sat Nov 13 02:11:08 GMT 2021","5081","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Sat Nov 13 01:45:58 GMT 2021","Sat Nov 13 01:46:12 GMT 2021","13606","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","reverts when trying to transfer from when paused","reverts when trying to transfer from when paused",""
"failed","Sat Nov 13 01:10:24 GMT 2021","Sat Nov 13 01:10:33 GMT 2021","8754","","Contract: Clones clone initialization without parameters non payable when sending some balance","","Contract: Clones clone initialization without parameters non payable when sending some balance","reverts","reverts",""
"passed","Sat Nov 13 02:58:03 GMT 2021","Sat Nov 13 02:58:09 GMT 2021","6356","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","reverts when downcasting 2^16 + 1 (65537)","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Sat Nov 13 01:48:29 GMT 2021","Sat Nov 13 01:48:35 GMT 2021","6692","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Sat Nov 13 03:11:24 GMT 2021","Sat Nov 13 03:11:30 GMT 2021","6243","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","mod","mod",""
"passed","Sat Nov 13 02:58:29 GMT 2021","Sat Nov 13 02:58:35 GMT 2021","6276","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 (4294967296)","reverts when downcasting 2^32 (4294967296)",""
"passed","Sat Nov 13 00:56:44 GMT 2021","Sat Nov 13 00:56:54 GMT 2021","9884","","Contract: VestingWallet","","Contract: VestingWallet","check vesting contract","check vesting contract",""
"passed","Sat Nov 13 01:34:55 GMT 2021","Sat Nov 13 01:35:01 GMT 2021","5702","","Contract: ERC1155 ERC1155MetadataURI","","Contract: ERC1155 ERC1155MetadataURI","emits no URI event in constructor","emits no URI event in constructor",""
"passed","Sat Nov 13 02:46:14 GMT 2021","Sat Nov 13 02:46:15 GMT 2021","1508","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with matching signer and signature","with matching signer and signature",""
"passed","Sat Nov 13 01:41:03 GMT 2021","Sat Nov 13 01:41:16 GMT 2021","12553","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects reused signature","rejects reused signature",""
"passed","Sat Nov 13 01:33:24 GMT 2021","Sat Nov 13 01:33:32 GMT 2021","7869","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Sat Nov 13 03:04:59 GMT 2021","Sat Nov 13 03:05:05 GMT 2021","6210","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting 2^63 + 1 (9223372036854775809)","reverts when downcasting 2^63 + 1 (9223372036854775809)",""
"passed","Sat Nov 13 02:28:05 GMT 2021","Sat Nov 13 02:28:11 GMT 2021","6002","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 balanceOf(address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Sat Nov 13 02:31:13 GMT 2021","Sat Nov 13 02:31:24 GMT 2021","10809","","Contract: Address isContract","","Contract: Address isContract","returns true for contract address","returns true for contract address",""
"broken","Sat Nov 13 02:30:25 GMT 2021","Sat Nov 13 02:30:40 GMT 2021","15100","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"passed","Sat Nov 13 01:03:18 GMT 2021","Sat Nov 13 01:03:39 GMT 2021","21076","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"broken","Sat Nov 13 00:56:32 GMT 2021","Sat Nov 13 00:56:36 GMT 2021","4615","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","does not store shares if address is not payee","does not store shares if address is not payee",""
"passed","Sat Nov 13 03:02:15 GMT 2021","Sat Nov 13 03:02:21 GMT 2021","6457","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts 0","downcasts 0",""
"passed","Sat Nov 13 03:13:20 GMT 2021","Sat Nov 13 03:13:26 GMT 2021","6243","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","reverts on overflow, negative second","reverts on overflow, negative second",""
"passed","Sat Nov 13 03:21:06 GMT 2021","Sat Nov 13 03:21:22 GMT 2021","16670","","Contract: EnumerableMap set","","Contract: EnumerableMap set","returns false when adding keys already in the set","returns false when adding keys already in the set",""
"passed","Sat Nov 13 01:54:57 GMT 2021","Sat Nov 13 01:55:11 GMT 2021","14123","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad delegatee","rejects bad delegatee",""
"passed","Sat Nov 13 01:31:49 GMT 2021","Sat Nov 13 01:31:55 GMT 2021","5225","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"passed","Sat Nov 13 03:11:53 GMT 2021","Sat Nov 13 03:12:00 GMT 2021","7503","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","reverts on negative addition overflow","reverts on negative addition overflow",""
"passed","Sat Nov 13 00:55:26 GMT 2021","Sat Nov 13 00:55:38 GMT 2021","12086","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"passed","Sat Nov 13 02:19:41 GMT 2021","Sat Nov 13 02:19:53 GMT 2021","12192","","Contract: ERC721Enumerable with minted tokens balanceOf when querying the zero address","","Contract: ERC721Enumerable with minted tokens balanceOf when querying the zero address","throws","throws",""
"passed","Sat Nov 13 02:06:08 GMT 2021","Sat Nov 13 02:06:24 GMT 2021","15109","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","doesn't revert when approving a zero allowance","doesn't revert when approving a zero allowance",""
"passed","Sat Nov 13 03:06:54 GMT 2021","Sat Nov 13 03:06:58 GMT 2021","4748","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","multiplies correctly","multiplies correctly",""
"passed","Sat Nov 13 01:18:37 GMT 2021","Sat Nov 13 01:18:51 GMT 2021","14318","","Contract: ProxyAdmin #upgrade with authorized account","","Contract: ProxyAdmin #upgrade with authorized account","upgrades implementation","upgrades implementation",""
"passed","Sat Nov 13 03:28:34 GMT 2021","Sat Nov 13 03:28:48 GMT 2021","13623","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","adds a value","adds a value",""
"passed","Sat Nov 13 01:17:25 GMT 2021","Sat Nov 13 01:17:36 GMT 2021","10875","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","call to invalid proxy","call to invalid proxy",""
"failed","Sat Nov 13 00:55:23 GMT 2021","Sat Nov 13 00:55:26 GMT 2021","2882","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"passed","Sat Nov 13 02:15:54 GMT 2021","Sat Nov 13 02:16:17 GMT 2021","23062","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Sat Nov 13 02:43:15 GMT 2021","Sat Nov 13 02:43:23 GMT 2021","7480","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract if factory contract does not have sufficient balance","fails deploying a contract if factory contract does not have sufficient balance",""
"passed","Sat Nov 13 03:07:03 GMT 2021","Sat Nov 13 03:07:08 GMT 2021","4607","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","reverts on multiplication overflow","reverts on multiplication overflow",""
"passed","Sat Nov 13 00:49:38 GMT 2021","Sat Nov 13 00:49:44 GMT 2021","6181","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sat Nov 13 03:09:06 GMT 2021","Sat Nov 13 03:09:12 GMT 2021","6152","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","returns complete number result on non-even division","returns complete number result on non-even division",""
"passed","Sat Nov 13 03:08:11 GMT 2021","Sat Nov 13 03:08:18 GMT 2021","7513","","Contract: SafeMath with default revert message add","","Contract: SafeMath with default revert message add","reverts on addition overflow","reverts on addition overflow",""
"passed","Sat Nov 13 02:45:35 GMT 2021","Sat Nov 13 02:45:41 GMT 2021","6272","","Contract: ECDSA toEthSignedMessageHash","","Contract: ECDSA toEthSignedMessageHash","prefixes dynamic length data correctly","prefixes dynamic length data correctly",""
"passed","Sat Nov 13 00:54:28 GMT 2021","Sat Nov 13 00:54:50 GMT 2021","22248","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role bearers can be enumerated","role bearers can be enumerated",""
"failed","Sat Nov 13 01:53:46 GMT 2021","Sat Nov 13 01:54:07 GMT 2021","20614","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation with balance","delegation with balance",""
"broken","Sat Nov 13 01:49:32 GMT 2021","Sat Nov 13 01:49:42 GMT 2021","10143","","Contract: ERC20Votes set delegation call","","Contract: ERC20Votes set delegation call","delegation with balance","delegation with balance",""
"passed","Sat Nov 13 03:03:37 GMT 2021","Sat Nov 13 03:03:43 GMT 2021","6332","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 2^31 - 1 (2147483647)","downcasts 2^31 - 1 (2147483647)",""
"passed","Sat Nov 13 01:20:06 GMT 2021","Sat Nov 13 01:20:16 GMT 2021","10066","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes father","initializes father",""
"passed","Sat Nov 13 01:13:14 GMT 2021","Sat Nov 13 01:13:25 GMT 2021","10252","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Nov 13 02:45:41 GMT 2021","Sat Nov 13 02:45:47 GMT 2021","6278","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"broken","Sat Nov 13 02:31:04 GMT 2021","Sat Nov 13 02:31:07 GMT 2021","2902","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"passed","Sat Nov 13 03:12:00 GMT 2021","Sat Nov 13 03:12:07 GMT 2021","6046","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is positive","subtracts correctly if it does not overflow and the result is positive",""
"passed","Sat Nov 13 03:17:36 GMT 2021","Sat Nov 13 03:18:09 GMT 2021","32602","","Contract: BitMap setTo","","Contract: BitMap setTo","set several consecutive keys","set several consecutive keys",""
"passed","Sat Nov 13 01:16:34 GMT 2021","Sat Nov 13 01:16:39 GMT 2021","5382","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Sat Nov 13 03:07:38 GMT 2021","Sat Nov 13 03:07:44 GMT 2021","6197","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Sat Nov 13 01:44:22 GMT 2021","Sat Nov 13 01:44:35 GMT 2021","12800","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","unavailable funds","unavailable funds",""
