"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 14 11:57:08 GMT 2021","Tue Dec 14 11:57:09 GMT 2021","1672","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Tue Dec 14 11:57:25 GMT 2021","Tue Dec 14 11:57:26 GMT 2021","1789","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Tue Dec 14 11:56:58 GMT 2021","Tue Dec 14 11:57:01 GMT 2021","3838","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Tue Dec 14 11:57:35 GMT 2021","Tue Dec 14 11:57:39 GMT 2021","4241","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Tue Dec 14 11:57:31 GMT 2021","Tue Dec 14 11:57:35 GMT 2021","3498","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Tue Dec 14 11:55:13 GMT 2021","Tue Dec 14 11:55:14 GMT 2021","667","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Tue Dec 14 11:57:01 GMT 2021","Tue Dec 14 11:57:04 GMT 2021","2845","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Tue Dec 14 11:57:42 GMT 2021","Tue Dec 14 11:57:45 GMT 2021","2934","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"skipped","Tue Dec 14 11:58:20 GMT 2021","Tue Dec 14 11:58:20 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Dec 14 11:58:03 GMT 2021","Tue Dec 14 11:58:04 GMT 2021","1900","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Tue Dec 14 11:55:07 GMT 2021","Tue Dec 14 11:55:07 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Dec 14 11:56:34 GMT 2021","Tue Dec 14 11:56:35 GMT 2021","1043","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Tue Dec 14 11:57:26 GMT 2021","Tue Dec 14 11:57:27 GMT 2021","402","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Tue Dec 14 11:55:08 GMT 2021","Tue Dec 14 11:55:08 GMT 2021","6","ethjs","","","","","test01",""
"passed","Tue Dec 14 11:57:27 GMT 2021","Tue Dec 14 11:57:28 GMT 2021","1649","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Tue Dec 14 11:55:06 GMT 2021","Tue Dec 14 11:55:06 GMT 2021","7","Ethers.js","","","","","testContracts",""
