"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 08 02:36:28 GMT 2021","Wed Dec 08 02:36:36 GMT 2021","7914","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","increases the spender allowance adding the requested amount","increases the spender allowance adding the requested amount",""
"passed","Wed Dec 08 02:59:16 GMT 2021","Wed Dec 08 02:59:24 GMT 2021","7936","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on decreaseAllowance","reverts on decreaseAllowance",""
"passed","Wed Dec 08 01:12:52 GMT 2021","Wed Dec 08 01:12:56 GMT 2021","4171","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 08 03:35:39 GMT 2021","Wed Dec 08 03:35:52 GMT 2021","13022","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 08 05:22:51 GMT 2021","Wed Dec 08 05:22:56 GMT 2021","4324","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","reverts when downcasting 2^64 + 1 (18446744073709551617)","reverts when downcasting 2^64 + 1 (18446744073709551617)",""
"passed","Wed Dec 08 02:16:49 GMT 2021","Wed Dec 08 02:17:04 GMT 2021","14283","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","preserves operator's balances not involved in the transfer","preserves operator's balances not involved in the transfer",""
"passed","Wed Dec 08 04:28:58 GMT 2021","Wed Dec 08 04:29:11 GMT 2021","12530","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 08 05:01:10 GMT 2021","Wed Dec 08 05:01:21 GMT 2021","10824","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","tokens with URI can be burnt ","tokens with URI can be burnt ",""
"passed","Wed Dec 08 05:30:32 GMT 2021","Wed Dec 08 05:30:36 GMT 2021","4151","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Wed Dec 08 04:45:35 GMT 2021","Wed Dec 08 04:45:50 GMT 2021","15448","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that reverts with message","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that reverts with message","reverts","reverts",""
"passed","Wed Dec 08 04:51:45 GMT 2021","Wed Dec 08 04:51:55 GMT 2021","10442","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","emits an approval event","emits an approval event",""
"passed","Wed Dec 08 02:34:43 GMT 2021","Wed Dec 08 02:34:49 GMT 2021","5972","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Wed Dec 08 03:44:33 GMT 2021","Wed Dec 08 03:44:49 GMT 2021","15801","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 08 01:55:05 GMT 2021","Wed Dec 08 01:55:12 GMT 2021","7683","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Wed Dec 08 03:15:30 GMT 2021","Wed Dec 08 03:15:45 GMT 2021","14360","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"skipped","Wed Dec 08 02:47:36 GMT 2021","Wed Dec 08 02:47:36 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Wed Dec 08 02:19:21 GMT 2021","Wed Dec 08 02:19:34 GMT 2021","13839","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","debits transferred balances from sender","debits transferred balances from sender",""
"skipped","Wed Dec 08 01:21:28 GMT 2021","Wed Dec 08 01:21:28 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","post deployment check","post deployment check",""
"passed","Wed Dec 08 05:43:13 GMT 2021","Wed Dec 08 05:43:21 GMT 2021","7643","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"passed","Wed Dec 08 05:20:53 GMT 2021","Wed Dec 08 05:20:57 GMT 2021","4205","","Contract: Math min","","Contract: Math min","is correctly detected in first argument position","is correctly detected in first argument position",""
"passed","Wed Dec 08 02:46:16 GMT 2021","Wed Dec 08 02:46:24 GMT 2021","7703","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","returns the current balance for all accounts","returns the current balance for all accounts",""
"passed","Wed Dec 08 02:12:16 GMT 2021","Wed Dec 08 02:12:29 GMT 2021","13961","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","preserves operator's balances not involved in the transfer","preserves operator's balances not involved in the transfer",""
"passed","Wed Dec 08 01:52:59 GMT 2021","Wed Dec 08 01:53:07 GMT 2021","7624","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","call to invalid proxy","call to invalid proxy",""
"passed","Wed Dec 08 01:07:56 GMT 2021","Wed Dec 08 01:07:57 GMT 2021","1534","Ethers.js","","","","","shouldCountTransactions",""
"passed","Wed Dec 08 01:57:20 GMT 2021","Wed Dec 08 01:57:29 GMT 2021","9519","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"skipped","Wed Dec 08 01:23:15 GMT 2021","Wed Dec 08 01:23:15 GMT 2021","0","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"passed","Wed Dec 08 02:17:32 GMT 2021","Wed Dec 08 02:17:46 GMT 2021","13173","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","emits a TransferBatch log","emits a TransferBatch log",""
"passed","Wed Dec 08 01:27:44 GMT 2021","Wed Dec 08 01:28:04 GMT 2021","19981","","Contract: Governor Contract interface Governor votingPeriod()","","Contract: Governor Contract interface Governor votingPeriod()","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 03:04:41 GMT 2021","Wed Dec 08 03:04:44 GMT 2021","3315","","Contract: ERC721 Contract interface ERC721 getApproved(uint256)","","Contract: ERC721 Contract interface ERC721 getApproved(uint256)","has to be implemented","has to be implemented",""
"failed","Wed Dec 08 01:52:15 GMT 2021","Wed Dec 08 01:52:19 GMT 2021","3630","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Wed Dec 08 05:20:22 GMT 2021","Wed Dec 08 05:20:29 GMT 2021","7107","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns false when interface implementation for non-supported interfaces is queried","returns false when interface implementation for non-supported interfaces is queried",""
"passed","Wed Dec 08 03:38:58 GMT 2021","Wed Dec 08 03:39:13 GMT 2021","14288","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Wed Dec 08 04:44:16 GMT 2021","Wed Dec 08 04:44:31 GMT 2021","14974","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","reverts","reverts",""
"passed","Wed Dec 08 03:15:03 GMT 2021","Wed Dec 08 03:15:18 GMT 2021","14712","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"skipped","Wed Dec 08 01:56:18 GMT 2021","Wed Dec 08 01:56:18 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Wed Dec 08 05:03:43 GMT 2021","Wed Dec 08 05:03:49 GMT 2021","5454","","Contract: ERC721PresetMinterPauserAutoId minting","","Contract: ERC721PresetMinterPauserAutoId minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Wed Dec 08 05:01:59 GMT 2021","Wed Dec 08 05:02:03 GMT 2021","3708","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 05:42:03 GMT 2021","Wed Dec 08 05:42:14 GMT 2021","11315","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","adds several values","adds several values",""
"passed","Wed Dec 08 02:35:02 GMT 2021","Wed Dec 08 02:35:08 GMT 2021","5028","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","reverts","reverts",""
"passed","Wed Dec 08 03:02:39 GMT 2021","Wed Dec 08 03:02:50 GMT 2021","10417","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","doesn't revert when decreasing the allowance to a positive value","doesn't revert when decreasing the allowance to a positive value",""
"passed","Wed Dec 08 02:24:37 GMT 2021","Wed Dec 08 02:24:48 GMT 2021","10936","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from operator","reverts when trying to safeTransferFrom from operator",""
"passed","Wed Dec 08 04:06:25 GMT 2021","Wed Dec 08 04:06:41 GMT 2021","15539","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 08 03:04:55 GMT 2021","Wed Dec 08 03:04:59 GMT 2021","3420","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 01:13:17 GMT 2021","Wed Dec 08 01:13:21 GMT 2021","4174","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"passed","Wed Dec 08 04:01:39 GMT 2021","Wed Dec 08 04:01:47 GMT 2021","8569","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","reverts","reverts",""
"passed","Wed Dec 08 05:00:23 GMT 2021","Wed Dec 08 05:00:31 GMT 2021","7743","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","base URI can be set","base URI can be set",""
"passed","Wed Dec 08 05:09:55 GMT 2021","Wed Dec 08 05:09:59 GMT 2021","4111","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns first index after last element if searched value is over the upper boundary","returns first index after last element if searched value is over the upper boundary",""
"passed","Wed Dec 08 04:06:41 GMT 2021","Wed Dec 08 04:06:55 GMT 2021","14205","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"skipped","Wed Dec 08 01:09:10 GMT 2021","Wed Dec 08 01:09:10 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"skipped","Wed Dec 08 01:41:38 GMT 2021","Wed Dec 08 01:41:38 GMT 2021","0","","Contract: Governor Proposal length","","Contract: Governor Proposal length","missmatch #3","missmatch #3",""
"passed","Wed Dec 08 02:58:13 GMT 2021","Wed Dec 08 02:58:21 GMT 2021","8062","","Contract: ERC20PresetMinterPauser burning","","Contract: ERC20PresetMinterPauser burning","holders can burn their tokens","holders can burn their tokens",""
"passed","Wed Dec 08 05:31:36 GMT 2021","Wed Dec 08 05:31:40 GMT 2021","3771","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on positive subtraction overflow","reverts on positive subtraction overflow",""
"passed","Wed Dec 08 05:25:40 GMT 2021","Wed Dec 08 05:25:44 GMT 2021","4237","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 1","downcasts 1",""
"passed","Wed Dec 08 04:57:19 GMT 2021","Wed Dec 08 04:57:30 GMT 2021","10337","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","removes that token from the token list of the owner","removes that token from the token list of the owner",""
"passed","Wed Dec 08 02:34:06 GMT 2021","Wed Dec 08 02:34:12 GMT 2021","6706","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is the zero address","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is the zero address","reverts","reverts",""
"passed","Wed Dec 08 02:34:38 GMT 2021","Wed Dec 08 02:34:43 GMT 2021","5372","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Wed Dec 08 01:09:10 GMT 2021","Wed Dec 08 01:09:10 GMT 2021","3","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Wed Dec 08 01:27:25 GMT 2021","Wed Dec 08 01:27:44 GMT 2021","19677","","Contract: Governor Contract interface Governor votingDelay()","","Contract: Governor Contract interface Governor votingDelay()","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 05:32:08 GMT 2021","Wed Dec 08 05:32:12 GMT 2021","3777","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides zero correctly","divides zero correctly",""
"passed","Wed Dec 08 05:06:59 GMT 2021","Wed Dec 08 05:07:06 GMT 2021","7479","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function reverts, bubbling up the revert reason","reverts when the called function reverts, bubbling up the revert reason",""
"passed","Wed Dec 08 05:03:27 GMT 2021","Wed Dec 08 05:03:31 GMT 2021","3733","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 05:28:14 GMT 2021","Wed Dec 08 05:28:18 GMT 2021","4227","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides correctly","divides correctly",""
"passed","Wed Dec 08 02:49:30 GMT 2021","Wed Dec 08 02:49:45 GMT 2021","15083","","Contract: ERC20 withdraw","","Contract: ERC20 withdraw","entire balance","entire balance",""
"skipped","Wed Dec 08 02:47:36 GMT 2021","Wed Dec 08 02:47:36 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Wed Dec 08 04:31:14 GMT 2021","Wed Dec 08 04:31:28 GMT 2021","14690","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 08 05:31:40 GMT 2021","Wed Dec 08 05:31:44 GMT 2021","4242","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on negative subtraction overflow","reverts on negative subtraction overflow",""
"passed","Wed Dec 08 03:58:48 GMT 2021","Wed Dec 08 03:58:56 GMT 2021","8447","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 08 04:03:36 GMT 2021","Wed Dec 08 04:03:49 GMT 2021","13512","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 08 04:54:01 GMT 2021","Wed Dec 08 04:54:05 GMT 2021","4594","","Contract: ERC721Enumerable metadata","","Contract: ERC721Enumerable metadata","has a name","has a name",""
"passed","Wed Dec 08 01:33:00 GMT 2021","Wed Dec 08 01:33:30 GMT 2021","30355","","Contract: Governor scenario missing proposal","","Contract: Governor scenario missing proposal","run","run",""
"passed","Wed Dec 08 04:55:17 GMT 2021","Wed Dec 08 04:55:26 GMT 2021","8367","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given index is lower than the amount of tokens owned by the given address","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given index is lower than the amount of tokens owned by the given address","returns the token ID placed at the given index","returns the token ID placed at the given index",""
"passed","Wed Dec 08 03:09:16 GMT 2021","Wed Dec 08 03:09:30 GMT 2021","13944","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 08 05:02:26 GMT 2021","Wed Dec 08 05:02:29 GMT 2021","3759","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 03:00:01 GMT 2021","Wed Dec 08 03:00:12 GMT 2021","10576","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"passed","Wed Dec 08 04:54:05 GMT 2021","Wed Dec 08 04:54:10 GMT 2021","4643","","Contract: ERC721Enumerable metadata","","Contract: ERC721Enumerable metadata","has a symbol","has a symbol",""
"passed","Wed Dec 08 02:34:12 GMT 2021","Wed Dec 08 02:34:18 GMT 2021","5411","","Contract: ERC20 transfer from when the token owner is the zero address","","Contract: ERC20 transfer from when the token owner is the zero address","reverts","reverts",""
"passed","Wed Dec 08 02:37:22 GMT 2021","Wed Dec 08 02:37:27 GMT 2021","4763","","Contract: ERC20 _burn","","Contract: ERC20 _burn","rejects a null account","rejects a null account",""
"passed","Wed Dec 08 02:18:14 GMT 2021","Wed Dec 08 02:18:28 GMT 2021","14649","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Wed Dec 08 04:00:13 GMT 2021","Wed Dec 08 04:00:17 GMT 2021","4589","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 08 05:08:42 GMT 2021","Wed Dec 08 05:08:50 GMT 2021","7654","","Contract: Address functionStaticCall","","Contract: Address functionStaticCall","bubbles up revert reason","bubbles up revert reason",""
"passed","Wed Dec 08 04:09:01 GMT 2021","Wed Dec 08 04:09:13 GMT 2021","11781","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the given token ID does not exist","reverts","reverts",""
"passed","Wed Dec 08 04:56:57 GMT 2021","Wed Dec 08 04:57:02 GMT 2021","5079","","Contract: ERC721Enumerable _mint(address, uint256)","","Contract: ERC721Enumerable _mint(address, uint256)","reverts with a null destination address","reverts with a null destination address",""
"passed","Wed Dec 08 04:05:24 GMT 2021","Wed Dec 08 04:05:39 GMT 2021","15162","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 08 01:36:55 GMT 2021","Wed Dec 08 01:37:17 GMT 2021","21914","","Contract: Governor state Unset","","Contract: Governor state Unset","run","run",""
"passed","Wed Dec 08 03:40:31 GMT 2021","Wed Dec 08 03:40:43 GMT 2021","11764","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the given token ID does not exist","reverts","reverts",""
"passed","Wed Dec 08 04:37:36 GMT 2021","Wed Dec 08 04:37:53 GMT 2021","16675","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 08 02:03:29 GMT 2021","Wed Dec 08 02:03:42 GMT 2021","13088","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes child","initializes child",""
"passed","Wed Dec 08 05:07:54 GMT 2021","Wed Dec 08 05:08:09 GMT 2021","15322","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","calls the requested function with existing value","calls the requested function with existing value",""
"passed","Wed Dec 08 05:04:04 GMT 2021","Wed Dec 08 05:04:11 GMT 2021","7313","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","cannot mint while paused","cannot mint while paused",""
"skipped","Wed Dec 08 01:43:32 GMT 2021","Wed Dec 08 01:43:32 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Wed Dec 08 02:30:30 GMT 2021","Wed Dec 08 02:30:43 GMT 2021","13682","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"passed","Wed Dec 08 02:22:57 GMT 2021","Wed Dec 08 02:23:01 GMT 2021","3654","","Contract: ERC1155 ERC1155MetadataURI","","Contract: ERC1155 ERC1155MetadataURI","emits no URI event in constructor","emits no URI event in constructor",""
"passed","Wed Dec 08 02:34:30 GMT 2021","Wed Dec 08 02:34:38 GMT 2021","7874","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Wed Dec 08 05:27:53 GMT 2021","Wed Dec 08 05:27:56 GMT 2021","3310","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","reverts on addition overflow","reverts on addition overflow",""
"passed","Wed Dec 08 05:08:57 GMT 2021","Wed Dec 08 05:09:06 GMT 2021","9141","","Contract: Address functionDelegateCall","","Contract: Address functionDelegateCall","delegate calls the requested function","delegate calls the requested function",""
"passed","Wed Dec 08 03:56:22 GMT 2021","Wed Dec 08 03:56:31 GMT 2021","9481","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","approves the operator","approves the operator",""
"passed","Wed Dec 08 01:16:44 GMT 2021","Wed Dec 08 01:16:49 GMT 2021","5673","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"passed","Wed Dec 08 05:02:59 GMT 2021","Wed Dec 08 05:03:03 GMT 2021","3757","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 05:02:07 GMT 2021","Wed Dec 08 05:02:10 GMT 2021","3695","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 getApproved(uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 getApproved(uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 05:30:40 GMT 2021","Wed Dec 08 05:30:44 GMT 2021","4109","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"passed","Wed Dec 08 04:42:36 GMT 2021","Wed Dec 08 04:42:53 GMT 2021","16975","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Wed Dec 08 04:18:30 GMT 2021","Wed Dec 08 04:18:46 GMT 2021","15883","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"failed","Wed Dec 08 01:51:34 GMT 2021","Wed Dec 08 01:51:37 GMT 2021","3560","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","has expected balance","has expected balance",""
